time,lat,lon,U,V
283272,-52.00000381,285,12.062547,-13.54466
283278,-52.00000381,285,11.375807,-9.038763
283284,-52.00000381,285,10.711118,3.0058603
283290,-52.00000381,285,14.791335,-3.5969334
283296,-52.00000381,285,15.574953,-5.205312
283302,-52.00000381,285,14.148776,-1.5998316
283308,-52.00000381,285,12.946335,1.5249829
283314,-52.00000381,285,14.257226,-2.4623537
283320,-52.00000381,285,16.538773,-3.9704218
283326,-52.00000381,285,12.713212,-6.105445
283332,-52.00000381,285,14.322784,-5.2244635
283338,-52.00000381,285,13.423222,-6.211192
283344,-52.00000381,285,14.077526,-2.6342287
283350,-52.00000381,285,11.401613,-0.027822137
283356,-52.00000381,285,12.181871,-7.7084103
283362,-52.00000381,285,16.298565,-10.490778
283368,-52.00000381,285,18.857468,-2.8862514
283374,-52.00000381,285,6.970256,8.946525
283380,-52.00000381,285,5.6859407,2.004036
283386,-52.00000381,285,9.414645,-4.278653
283392,-52.00000381,285,12.549135,-8.868757
283398,-52.00000381,285,15.377114,-9.107559
283404,-52.00000381,285,16.118504,-6.20636
283410,-52.00000381,285,9.438976,-2.1941338
283416,-52.00000381,285,9.878431,-4.1784487
283422,-52.00000381,285,10.316276,-6.684619
283428,-52.00000381,285,11.729653,-11.92955
283434,-52.00000381,285,11.7647085,-16.565231
283440,-52.00000381,285,13.4146,-9.651747
283446,-52.00000381,285,13.135162,-2.3311253
283452,-52.00000381,285,15.4340515,2.2467353
283458,-52.00000381,285,15.361078,-0.15516758
283464,-52.00000381,285,16.203274,-6.6366158
283470,-52.00000381,285,16.012281,-11.311992
283476,-52.00000381,285,17.883347,2.2995596
283482,-52.00000381,285,17.54972,8.597785
283488,-52.00000381,285,17.238853,7.9313583
283494,-52.00000381,285,15.440935,8.223297
283500,-52.00000381,285,12.766439,7.06876
283506,-52.00000381,285,10.318114,1.3819828
283512,-52.00000381,285,10.075175,-4.166813
283518,-52.00000381,285,11.525119,-8.033378
283524,-52.00000381,285,13.86933,-5.880291
283530,-52.00000381,285,15.428736,-6.0587816
283536,-52.00000381,285,15.8249235,5.5632715
283542,-52.00000381,285,14.247244,3.9370956
283548,-52.00000381,285,9.924404,10.276808
283554,-52.00000381,285,14.881062,6.3180246
283560,-52.00000381,285,15.307805,1.8116808
283566,-52.00000381,285,16.228914,-4.4140205
283572,-52.00000381,285,15.519864,-5.8262815
283578,-52.00000381,285,9.436008,-7.0635986
283584,-52.00000381,285,-3.5766554,-9.083226
283590,-52.00000381,285,-6.910555,-12.876858
283596,-52.00000381,285,11.805858,-16.032852
283602,-52.00000381,285,14.264318,-11.702251
283608,-52.00000381,285,10.91743,-1.5346766
283614,-52.00000381,285,9.07067,3.74551
283620,-52.00000381,285,10.075919,2.3747988
283626,-52.00000381,285,8.677801,-0.31703502
283632,-52.00000381,285,9.55603,-4.6085653
283638,-52.00000381,285,9.622843,-7.4759426
283644,-52.00000381,285,10.429018,-17.864105
283650,-52.00000381,285,9.516204,-7.289667
283656,-52.00000381,285,6.724243,-5.7181997
283662,-52.00000381,285,5.9512253,-8.155759
283668,-52.00000381,285,1.203049,-8.617873
283674,-52.00000381,285,-5.275321,-2.336359
283680,-52.00000381,285,-7.862013,-4.1896925
283686,-52.00000381,285,4.8978586,-7.675562
283692,-52.00000381,285,6.568528,-9.686205
283698,-52.00000381,285,4.686919,-14.618173
283704,-52.00000381,285,5.907634,-13.896906
283710,-52.00000381,285,4.3995733,-9.968723
283716,-52.00000381,285,2.135892,-10.882052
283722,-52.00000381,285,-1.5557995,-8.435432
283728,-52.00000381,285,-1.1747684,-9.361769
283734,-52.00000381,285,4.6691704,-15.784848
283740,-52.00000381,285,8.222735,-10.57578
283746,-52.00000381,285,6.7128267,-8.857584
283752,-52.00000381,285,5.779459,-10.036326
283758,-52.00000381,285,5.7162523,-8.99724
283764,-52.00000381,285,5.161953,-12.346142
283770,-52.00000381,285,9.471282,-13.505963
283776,-52.00000381,285,4.7259064,-14.99466
283782,-52.00000381,285,3.2485762,-19.762375
283788,-52.00000381,285,6.952876,-18.524994
283794,-52.00000381,285,6.7008696,-2.2890453
283800,-52.00000381,285,9.430478,5.689646
283806,-52.00000381,285,9.757512,-4.232251
283812,-52.00000381,285,12.928798,-3.5366974
283818,-52.00000381,285,10.551162,-6.3704967
283824,-52.00000381,285,14.126224,-3.7145777
283830,-52.00000381,285,9.898643,-3.1496878
283836,-52.00000381,285,7.8233833,1.9270163
283842,-52.00000381,285,10.984939,-1.2272844
283848,-52.00000381,285,14.192522,-4.0715075
283854,-52.00000381,285,14.608988,-7.3567657
283860,-52.00000381,285,11.443311,-3.560752
283866,-52.00000381,285,10.081563,-1.2850695
283872,-52.00000381,285,4.8000565,9.522022
283878,-52.00000381,285,1.2535696,10.038006
283884,-52.00000381,285,-0.6725005,9.497751
283890,-52.00000381,285,2.8923235,4.8082256
283896,-52.00000381,285,5.318095,-3.4588518
283902,-52.00000381,285,8.139456,-13.739428
283908,-52.00000381,285,10.712689,-20.046646
283914,-52.00000381,285,10.923861,-25.39862
283920,-52.00000381,285,17.489054,-14.990775
283926,-52.00000381,285,19.779823,-9.076189
283932,-52.00000381,285,19.64264,6.128069
283938,-52.00000381,285,11.976967,-0.5975126
283944,-52.00000381,285,6.944889,-8.500822
283950,-52.00000381,285,2.0379944,-3.4508705
283956,-52.00000381,285,8.717965,-4.7441034
283962,-52.00000381,285,9.663574,-12.023783
283968,-52.00000381,285,11.897615,-5.6998177
283974,-52.00000381,285,14.7839985,-11.670857
283980,-52.00000381,285,13.572242,-13.102287
283986,-52.00000381,285,10.267804,-14.484905
283992,-52.00000381,285,8.247024,-16.703644
283998,-52.00000381,285,3.3539934,-15.754353
284004,-52.00000381,285,-1.8479729,-19.14183
284010,-52.00000381,285,3.2283325,-18.884659
284016,-52.00000381,285,0.740083,-18.794235
284022,-52.00000381,285,10.436217,-11.442983
284028,-52.00000381,285,11.358866,-16.010849
284034,-52.00000381,285,12.570291,-12.677977
284040,-52.00000381,285,5.7367735,-5.8081446
284046,-52.00000381,285,9.883661,-4.5345726
284052,-52.00000381,285,9.961915,-6.6418047
284058,-52.00000381,285,9.709323,-10.717941
284064,-52.00000381,285,8.311538,-13.697505
284070,-52.00000381,285,6.610341,-15.878419
284076,-52.00000381,285,6.0785017,-17.490692
284082,-52.00000381,285,4.0681534,-17.721481
284088,-52.00000381,285,4.3606386,-19.385025
284094,-52.00000381,285,8.139482,-14.490312
284100,-52.00000381,285,9.237064,2.6987238
284106,-52.00000381,285,11.012915,-0.62271976
284112,-52.00000381,285,11.002148,-2.7673388
284118,-52.00000381,285,10.740707,-6.89106
284124,-52.00000381,285,13.00968,-9.961619
284130,-52.00000381,285,15.557216,-10.62586
284136,-52.00000381,285,14.559654,-2.7600775
284142,-52.00000381,285,10.6425085,1.4369957
284148,-52.00000381,285,6.005477,6.4509163
284154,-52.00000381,285,2.2168074,7.093421
284160,-52.00000381,285,-1.3798857,5.7988825
284166,-52.00000381,285,-1.6529055,4.254987
284172,-52.00000381,285,-3.5619602,1.5757647
284178,-52.00000381,285,-3.3993216,1.087584
284184,-52.00000381,285,-3.9048119,-1.510458
284190,-52.00000381,285,1.1890944,-4.1604795
284196,-52.00000381,285,3.0724297,-3.8655024
284202,-52.00000381,285,5.1750965,-4.1280727
284208,-52.00000381,285,5.1663837,-4.6978025
284214,-52.00000381,285,6.1736946,-4.460764
284220,-52.00000381,285,6.8105135,-1.2575932
284226,-52.00000381,285,0.31514454,6.365079
284232,-52.00000381,285,-5.398856,7.4223967
284238,-52.00000381,285,-7.844756,5.6317844
284244,-52.00000381,285,-8.002874,2.1231651
284250,-52.00000381,285,-6.898696,2.4297895
284256,-52.00000381,285,-5.7878876,-0.73754334
284262,-52.00000381,285,-3.1977987,-3.1078825
284268,-52.00000381,285,-2.5176878,-7.2372093
284274,-52.00000381,285,-0.2648039,-9.317789
284280,-52.00000381,285,-6.7671165,-7.1951294
284286,-52.00000381,285,-13.898212,-2.6771307
284292,-52.00000381,285,-12.251988,-5.2483263
284298,-52.00000381,285,-6.0858765,-4.697794
284304,-52.00000381,285,-10.668102,1.4991281
284310,-52.00000381,285,-8.92896,1.6042883
284316,-52.00000381,285,-7.014967,1.6069951
284322,-52.00000381,285,-4.5372295,1.383932
284328,-52.00000381,285,-3.4059715,-3.3315325
284334,-52.00000381,285,-0.4627962,-7.952652
284340,-52.00000381,285,-2.3995457,-10.827956
284346,-52.00000381,285,-7.3926687,-12.561063
284352,-52.00000381,285,-0.5744219,-11.064644
284358,-52.00000381,285,1.7975988,-12.536488
284364,-52.00000381,285,8.018217,-13.997715
284370,-52.00000381,285,3.6604156,-15.199089
284376,-52.00000381,285,2.0520525,-15.636425
284382,-52.00000381,285,11.1583605,-9.290584
284388,-52.00000381,285,13.840499,-3.488017
284394,-52.00000381,285,14.037949,0.8141756
284400,-52.00000381,285,13.208821,2.6460972
284406,-52.00000381,285,11.546474,-1.5294495
284412,-52.00000381,285,11.809053,-11.682892
284418,-52.00000381,285,10.680008,-9.310946
284424,-52.00000381,285,13.943203,-17.15329
284430,-52.00000381,285,9.621732,-8.785714
284436,-52.00000381,285,11.919446,-8.417664
284442,-52.00000381,285,13.925423,-3.9847317
284448,-52.00000381,285,11.625706,-3.671381
284454,-52.00000381,285,8.972269,-2.232603
284460,-52.00000381,285,5.241229,-5.6499176
284466,-52.00000381,285,5.234952,-8.27915
284472,-52.00000381,285,2.0283303,-9.727201
284478,-52.00000381,285,0.1955815,-10.300883
284484,-52.00000381,285,-6.038724,-7.751169
284490,-52.00000381,285,-0.2757368,-9.323184
284496,-52.00000381,285,0.90863603,-3.9995928
284502,-52.00000381,285,-0.9234915,-1.1408281
284508,-52.00000381,285,1.7104135,0.882167
284514,-52.00000381,285,4.508644,-1.4040651
284520,-52.00000381,285,3.1313367,-0.98161125
284526,-52.00000381,285,1.4479289,-2.466772
284532,-52.00000381,285,-3.9098673,-3.2695045
284538,-52.00000381,285,-6.548462,-3.6821947
284544,-52.00000381,285,-7.207716,-6.4639187
284550,-52.00000381,285,3.669941,-0.34469414
284556,-52.00000381,285,5.836735,4.9931087
284562,-52.00000381,285,5.688076,5.1785574
284568,-52.00000381,285,1.6662455,10.419554
284574,-52.00000381,285,0.039595366,13.669598
284580,-52.00000381,285,-1.6331987,11.963261
284586,-52.00000381,285,1.5046921,4.9713535
284592,-52.00000381,285,5.734379,-4.9976044
284598,-52.00000381,285,11.7255335,-12.181135
284604,-52.00000381,285,12.957791,-12.301293
284610,-52.00000381,285,13.420851,-12.412614
284616,-52.00000381,285,15.409592,-9.284781
284622,-52.00000381,285,13.29029,-3.97196
284628,-52.00000381,285,11.486948,-8.415492
284634,-52.00000381,285,12.892701,-13.231287
284640,-52.00000381,285,11.987792,-11.279913
284646,-52.00000381,285,12.131325,-15.193216
284652,-52.00000381,285,17.430414,-8.584555
284658,-52.00000381,285,18.939117,-9.24588
284664,-52.00000381,285,12.291409,6.388588
284670,-52.00000381,285,12.071426,4.6116705
284676,-52.00000381,285,12.784713,2.5466013
284682,-52.00000381,285,14.651462,1.8727827
284688,-52.00000381,285,12.58472,5.6440315
284694,-52.00000381,285,11.89633,3.1094475
284700,-52.00000381,285,12.674221,-2.3184261
284706,-52.00000381,285,13.907407,-8.446943
284712,-52.00000381,285,15.317449,-12.763627
284718,-52.00000381,285,15.852,-15.888727
284724,-52.00000381,285,16.20373,-22.043869
284730,-52.00000381,285,11.667705,-12.030507
284736,-52.00000381,285,13.185396,-3.3257895
284742,-52.00000381,285,12.073807,-5.7654514
284748,-52.00000381,285,12.985252,-2.608242
284754,-52.00000381,285,14.396788,-4.798086
284760,-52.00000381,285,15.903982,-5.530034
284766,-52.00000381,285,13.849837,5.3926897
284772,-52.00000381,285,11.602568,2.0499039
284778,-52.00000381,285,12.296304,-5.565797
284784,-52.00000381,285,12.85768,-6.5561304
284790,-52.00000381,285,11.631513,-7.060033
284796,-52.00000381,285,9.537692,-6.2242737
284802,-52.00000381,285,12.958562,-4.3314915
284808,-52.00000381,285,11.297208,-2.9808865
284814,-52.00000381,285,9.197832,6.019368
284820,-52.00000381,285,6.9176407,12.32632
284826,-52.00000381,285,9.365908,9.936519
284832,-52.00000381,285,11.768593,16.06231
284838,-52.00000381,285,5.009248,12.247143
284844,-52.00000381,285,5.4498634,9.908981
284850,-52.00000381,285,7.9949493,7.881281
284856,-52.00000381,285,7.565504,11.32556
284862,-52.00000381,285,6.497713,9.805417
284868,-52.00000381,285,5.4158297,10.130378
284874,-52.00000381,285,4.9579554,8.516642
284880,-52.00000381,285,2.5009117,6.0467863
284886,-52.00000381,285,4.6071453,3.5000458
284892,-52.00000381,285,5.973217,1.1552243
284898,-52.00000381,285,8.464303,-0.59566283
284904,-52.00000381,285,9.771375,-4.019826
284910,-52.00000381,285,10.643401,-9.419935
284916,-52.00000381,285,10.280097,-0.28669357
284922,-52.00000381,285,8.096068,3.665578
284928,-52.00000381,285,5.3143473,3.4382572
284934,-52.00000381,285,4.301585,1.4119616
284940,-52.00000381,285,4.4693327,-3.6280622
284946,-52.00000381,285,6.6232204,-7.251604
284952,-52.00000381,285,6.819889,-10.317968
284958,-52.00000381,285,4.730854,-12.28886
284964,-52.00000381,285,5.5522213,-13.371867
284970,-52.00000381,285,9.907762,-3.3280067
284976,-52.00000381,285,7.1326656,-1.201973
284982,-52.00000381,285,5.5491133,-5.2312737
284988,-52.00000381,285,6.5155945,-14.549678
284994,-52.00000381,285,10.643165,-10.026257
285000,-52.00000381,285,11.658741,-5.567713
285006,-52.00000381,285,11.157609,-2.058838
285012,-52.00000381,285,11.355361,-7.594885
285018,-52.00000381,285,13.101219,-9.353773
285024,-52.00000381,285,12.218249,-5.345031
285030,-52.00000381,285,9.213544,-7.5711746
285036,-52.00000381,285,2.7963533,-11.215541
285042,-52.00000381,285,6.449442,-4.482664
285048,-52.00000381,285,9.265964,-4.550378
285054,-52.00000381,285,7.9797344,-8.935251
285060,-52.00000381,285,12.38779,-6.4926195
285066,-52.00000381,285,10.32048,-1.9623528
285072,-52.00000381,285,8.952319,1.0533631
285078,-52.00000381,285,5.1920424,-5.2851887
285084,-52.00000381,285,1.9000092,-11.854043
285090,-52.00000381,285,7.720059,-17.820267
285096,-52.00000381,285,9.549705,-15.407728
285102,-52.00000381,285,5.90559,-9.27385
285108,-52.00000381,285,3.2200193,-8.961984
285114,-52.00000381,285,0.91574264,-6.933631
285120,-52.00000381,285,2.3732107,-8.884201
285126,-52.00000381,285,3.3579884,-11.640816
285132,-52.00000381,285,2.2384653,-10.697646
285138,-52.00000381,285,-3.4316301,-7.7178955
285144,-52.00000381,285,9.968687,-12.860879
285150,-52.00000381,285,3.5780764,-5.985198
285156,-52.00000381,285,-3.0659761,-2.3872929
285162,-52.00000381,285,-5.7101803,1.5901442
285168,-52.00000381,285,-5.821471,5.66142
285174,-52.00000381,285,-5.069968,7.7714357
285180,-52.00000381,285,-1.1941748,11.93006
285186,-52.00000381,285,5.0728064,8.59797
285192,-52.00000381,285,7.0717077,2.9571679
285198,-52.00000381,285,7.525711,4.425622
285204,-52.00000381,285,4.48258,2.9498255
285210,-52.00000381,285,4.1114006,7.5830364
285216,-52.00000381,285,-2.4778767,10.652016
285222,-52.00000381,285,-2.772499,12.161511
285228,-52.00000381,285,-2.7753286,8.309033
285234,-52.00000381,285,2.9593773,5.649847
285240,-52.00000381,285,7.0405464,3.3119135
285246,-52.00000381,285,10.42709,2.076768
285252,-52.00000381,285,10.202364,-0.13050228
285258,-52.00000381,285,10.737484,-3.6386023
285264,-52.00000381,285,10.699235,-5.6195946
285270,-52.00000381,285,9.69696,-7.2667723
285276,-52.00000381,285,10.443933,-12.488733
285282,-52.00000381,285,10.026841,-16.295166
285288,-52.00000381,285,9.179431,-11.976377
285294,-52.00000381,285,8.209754,-11.0074835
285300,-52.00000381,285,6.630636,-13.149701
285306,-52.00000381,285,5.7188444,-17.564087
285312,-52.00000381,285,1.9251394,-19.613647
285318,-52.00000381,285,10.032365,-10.345622
285324,-52.00000381,285,7.361905,-13.861268
285330,-52.00000381,285,12.134492,-8.775158
285336,-52.00000381,285,11.283625,-7.432603
285342,-52.00000381,285,13.17794,-6.4886074
285348,-52.00000381,285,13.980848,-5.0730686
285354,-52.00000381,285,14.650234,-3.2207737
