time,lat,lon,U,V
320832,18,32,1.7831373,4.4728794
320838,18,32,3.9099884,4.2032776
320844,18,32,2.3398705,-2.0316343
320850,18,32,2.580906,1.0385828
320856,18,32,4.0227003,5.3965063
320862,18,32,6.108138,5.2905464
320868,18,32,5.219906,2.030242
320874,18,32,1.6927927,3.68814
320880,18,32,2.1261082,6.1300325
320886,18,32,3.7525997,5.041134
320892,18,32,1.505917,0.07636893
320898,18,32,1.6121331,1.3659649
320904,18,32,3.319292,2.4053707
320910,18,32,4.412403,3.3020468
320916,18,32,2.481948,-2.9969254
320922,18,32,0.5701208,-0.7860223
320928,18,32,1.7086031,4.4166946
320934,18,32,3.083004,5.130911
320940,18,32,1.3438019,0.7018146
320946,18,32,1.4713178,1.2778559
320952,18,32,1.8530664,3.3951054
320958,18,32,3.8129082,6.1023016
320964,18,32,3.8712301,0.2523179
320970,18,32,2.6913548,4.2042484
320976,18,32,2.746686,7.0441685
320982,18,32,4.2663355,4.8685226
320988,18,32,4.2877703,-0.1759612
320994,18,32,2.464159,2.4293175
321000,18,32,2.8029547,4.0794697
321006,18,32,3.7081995,4.258541
321012,18,32,4.3607006,-1.4291134
321018,18,32,2.6409922,-0.94806355
321024,18,32,2.4300852,0.16001862
321030,18,32,1.9407959,2.1073618
321036,18,32,2.9361448,-2.0990067
321042,18,32,0.9573094,-2.4563093
321048,18,32,0.8595207,-2.6895523
321054,18,32,-0.21763062,4.0310917
321060,18,32,3.0941706,1.231286
321066,18,32,2.4084196,-1.5057297
321072,18,32,1.459589,-1.6070862
321078,18,32,1.6495132,2.9583607
321084,18,32,2.6953678,-0.50307524
321090,18,32,2.2195215,-0.7970211
321096,18,32,1.467968,0.72149235
321102,18,32,1.4639235,2.6792765
321108,18,32,0.45038027,-2.1477194
321114,18,32,2.315013,-1.2097416
321120,18,32,2.9183779,-1.5000572
321126,18,32,0.741458,-2.4485798
321132,18,32,-1.33675,-4.400652
321138,18,32,0.5204172,-2.0545435
321144,18,32,1.8167038,-0.8963053
321150,18,32,0.61668926,3.7442923
321156,18,32,-0.26039577,2.9564276
321162,18,32,-1.8707476,4.2852764
321168,18,32,1.4630241,7.812725
321174,18,32,4.212059,6.428034
321180,18,32,5.7084713,2.015936
321186,18,32,1.7051172,5.5574646
321192,18,32,2.6868248,5.8232393
321198,18,32,5.1466017,6.329831
321204,18,32,4.1091785,2.907588
321210,18,32,2.3522224,3.664878
321216,18,32,2.6305485,4.817293
321222,18,32,5.1332397,4.0975323
321228,18,32,4.4740973,-0.2966239
321234,18,32,3.01579,0.3041793
321240,18,32,3.9668074,1.4423351
321246,18,32,4.4966345,1.19174
321252,18,32,3.5735998,-3.5601149
321258,18,32,2.4966402,-1.2020206
321264,18,32,3.5144386,0.4044242
321270,18,32,5.0453176,2.2636347
321276,18,32,4.423071,-1.1587248
321282,18,32,3.3878784,0.72123027
321288,18,32,4.429821,4.3330956
321294,18,32,5.0696154,4.632168
321300,18,32,3.3568172,1.0411713
321306,18,32,0.41036415,3.832384
321312,18,32,2.0438461,4.736101
321318,18,32,3.612361,3.470088
321324,18,32,1.0310636,-0.94275284
321330,18,32,1.9126866,1.9851933
321336,18,32,3.4719524,2.6596851
321342,18,32,4.470809,-0.30123502
321348,18,32,1.9111071,-2.9819021
321354,18,32,0.5866721,-1.3294983
321360,18,32,2.0330153,1.2069836
321366,18,32,4.2286854,2.174261
321372,18,32,3.2811003,-1.6992779
321378,18,32,2.864132,1.5893097
321384,18,32,3.318365,1.6403656
321390,18,32,3.892847,-0.48256123
321396,18,32,1.9639645,-4.2521276
321402,18,32,1.574817,-3.4943466
321408,18,32,-0.38412708,-6.964696
321414,18,32,-2.6537924,-5.791581
321420,18,32,-2.6642523,-4.331153
321426,18,32,-1.2770863,-4.577242
321432,18,32,-1.714572,-3.3133163
321438,18,32,-1.0150814,-0.81167567
321444,18,32,0.94148344,-2.3592396
321450,18,32,1.1551723,-3.3811789
321456,18,32,-0.02007949,-6.1320696
321462,18,32,-1.4635468,-5.040224
321468,18,32,0.5952776,-5.780778
321474,18,32,1.5361805,-5.601405
321480,18,32,0.5994449,-6.8895016
321486,18,32,-0.33434594,-4.1909018
321492,18,32,1.1247444,-3.475566
321498,18,32,2.3679543,-2.9231682
321504,18,32,1.8062105,-3.9492283
321510,18,32,0.90835315,-1.7319994
321516,18,32,2.7138567,-3.5742598
321522,18,32,2.6744204,-3.748208
321528,18,32,2.0227385,-4.7340717
321534,18,32,0.9067717,-3.1580734
321540,18,32,0.9125455,-4.153652
321546,18,32,1.8667326,-2.0270395
321552,18,32,1.222105,-3.1947842
321558,18,32,-0.3092234,-4.00364
321564,18,32,-0.038308382,-5.621112
321570,18,32,2.0837674,-5.677679
321576,18,32,0.74024594,-6.737609
321582,18,32,-1.0279665,-4.987747
321588,18,32,-0.2225197,-5.214759
321594,18,32,1.1226063,-2.5254393
321600,18,32,0.2412793,2.7125816
321606,18,32,1.3947214,4.12759
321612,18,32,1.3702695,2.7623549
321618,18,32,-0.50923634,4.0997486
321624,18,32,0.36000365,5.7208204
321630,18,32,1.1348562,5.274333
321636,18,32,-0.4424038,0.7446803
321642,18,32,-1.5929718,0.19067162
321648,18,32,-0.44757557,3.1891375
321654,18,32,1.0376658,3.279973
321660,18,32,-0.062675714,-0.776206
321666,18,32,-1.598217,1.7442627
321672,18,32,-0.50144076,3.0809116
321678,18,32,0.5954335,3.480567
321684,18,32,-1.2272787,1.040781
321690,18,32,0.063007,1.6279088
321696,18,32,-1.1794348,4.1341496
321702,18,32,-0.39503992,4.606717
321708,18,32,-0.5963173,2.4322023
321714,18,32,-1.8633146,1.9316328
321720,18,32,-0.67157745,4.408622
321726,18,32,1.687952,3.7546864
321732,18,32,1.107137,2.617135
321738,18,32,0.79472697,0.5736332
321744,18,32,-0.93257046,3.4171944
321750,18,32,0.18823922,2.3948288
321756,18,32,0.5382789,1.2639393
321762,18,32,1.3480654,0.019402802
321768,18,32,1.476119,0.9218731
321774,18,32,0.97430474,0.9791488
321780,18,32,-1.2302275,-1.5794497
321786,18,32,2.4017782,-0.06866056
321792,18,32,3.75076,0.014410012
321798,18,32,3.3858385,-0.3383044
321804,18,32,-1.4349766,0.5758007
321810,18,32,-1.6707048,0.6813064
321816,18,32,-0.3745991,4.6330385
321822,18,32,2.6460419,4.540619
321828,18,32,1.9454861,2.2227983
321834,18,32,-0.07095677,1.7107046
321840,18,32,2.8475323,4.9669886
321846,18,32,4.901245,1.8641348
321852,18,32,2.1254692,0.8337504
321858,18,32,1.8489008,3.115839
321864,18,32,3.2904024,3.1572752
321870,18,32,4.553109,0.06301886
321876,18,32,3.0526512,-0.052020654
321882,18,32,-0.2580452,3.1729555
321888,18,32,2.1783323,2.2224693
321894,18,32,0.20653814,-2.3717852
321900,18,32,0.6514799,-0.8745365
321906,18,32,0.46002865,-4.0569773
321912,18,32,-2.904996,-3.0880632
321918,18,32,-0.10802537,-0.6966171
321924,18,32,-0.7706191,-3.1541948
321930,18,32,0.56066364,-4.314211
321936,18,32,-1.4282408,-4.3009186
321942,18,32,-1.4561977,-0.45966506
321948,18,32,-2.531928,1.3676682
321954,18,32,-1.8534727,2.4608965
321960,18,32,0.73981774,2.5433683
321966,18,32,1.4034691,-0.5154278
321972,18,32,-3.565155,1.1158438
321978,18,32,1.8265526,1.4205773
321984,18,32,1.2278577,-2.0569916
321990,18,32,-5.539549,-2.8899498
321996,18,32,-7.7719326,-1.2055597
322002,18,32,-2.880723,-1.0963078
322008,18,32,0.51951945,-0.673398
322014,18,32,-0.26948744,-0.19286841
322020,18,32,-4.272045,-0.9062462
322026,18,32,-1.9579372,1.2831507
322032,18,32,0.002257655,3.773652
322038,18,32,2.6689787,2.4609156
322044,18,32,-0.61854625,-0.41724598
322050,18,32,-1.6479473,1.484295
322056,18,32,1.5130854,2.5906725
322062,18,32,1.3244371,0.3403294
322068,18,32,-0.29337466,-0.8734688
322074,18,32,-1.3329363,0.05812471
322080,18,32,1.9432204,1.438838
322086,18,32,1.2047453,1.0687466
322092,18,32,-1.283555,-1.4258738
322098,18,32,-2.518012,-2.0728445
322104,18,32,-2.0541306,-1.8417187
322110,18,32,-1.4304171,1.909833
322116,18,32,-2.79879,0.41428703
322122,18,32,-3.047615,-0.8603915
322128,18,32,0.047083497,1.9630842
322134,18,32,-0.6773138,0.31403536
322140,18,32,-3.8030043,-0.25137997
322146,18,32,-3.4556208,-2.042674
322152,18,32,-5.858925,2.2746964
322158,18,32,-4.41401,2.5488882
322164,18,32,-2.5263414,1.4993776
322170,18,32,-2.6214638,0.12134373
322176,18,32,-3.7965088,0.3908292
322182,18,32,-5.6899853,0.26713192
322188,18,32,-3.8230953,-0.011741757
322194,18,32,-2.2380352,-2.4854603
322200,18,32,-2.8227625,-2.2043524
322206,18,32,-5.817915,0.34298337
322212,18,32,-3.7296715,-2.086358
322218,18,32,-1.3967056,-2.843423
322224,18,32,-1.1594152,-2.4550304
322230,18,32,-3.819312,-0.62368053
322236,18,32,-0.6178961,-1.2984114
322242,18,32,-0.53723145,-2.7047548
322248,18,32,0.7879605,-3.3279324
322254,18,32,0.25128382,-5.666396
322260,18,32,0.38369638,-5.9344683
322266,18,32,3.0514047,-5.5455894
322272,18,32,1.149703,-5.7193346
322278,18,32,-0.9922231,-4.0548725
322284,18,32,0.26110983,-4.283352
322290,18,32,0.44891983,-4.012682
322296,18,32,-1.2366419,-4.447048
322302,18,32,-2.245863,-3.3745995
322308,18,32,-0.014867783,-4.2455854
322314,18,32,-0.4592924,-3.7489672
322320,18,32,-2.14826,-1.6619463
322326,18,32,-2.3123884,-0.17998207
322332,18,32,-4.416793,-2.2278852
322338,18,32,-2.1460962,-0.6147375
322344,18,32,0.6429894,-1.5348454
322350,18,32,-2.6953344,-3.6072006
322356,18,32,-3.0878677,-0.21637231
322362,18,32,0.88732886,-0.7142171
322368,18,32,0.05502867,-4.8481703
322374,18,32,-2.3492556,-5.6663866
322380,18,32,-2.614232,-3.8731117
322386,18,32,-0.34476185,-3.1405468
322392,18,32,1.0803528,-2.557003
322398,18,32,1.4487305,-2.3153944
322404,18,32,1.6615467,-2.7517138
322410,18,32,1.149024,-1.8653307
322416,18,32,1.9192438,0.36542523
322422,18,32,2.76511,0.94476056
322428,18,32,3.049182,0.26656884
322434,18,32,2.10252,-1.0293379
322440,18,32,2.2426453,-0.42170125
322446,18,32,1.4834204,0.5283664
322452,18,32,2.5021105,-0.94196415
322458,18,32,1.2804921,-2.1397266
322464,18,32,2.3352385,-2.5965052
322470,18,32,-0.088098526,-1.4863644
322476,18,32,-0.41324902,0.49402517
322482,18,32,-0.5346594,-2.3984213
322488,18,32,1.5396328,-2.062808
322494,18,32,-3.0204744,-0.35868508
322500,18,32,-2.2686377,0.13713545
322506,18,32,-2.1424904,-1.8272953
322512,18,32,-3.5050573,-0.5575031
322518,18,32,-4.5492983,2.347643
322524,18,32,-2.4869156,-0.36460602
322530,18,32,-2.1438189,-2.6469688
322536,18,32,-2.9132109,0.42181808
322542,18,32,-1.506855,1.0237794
322548,18,32,-1.5076265,-1.2646666
322554,18,32,-1.9427576,-2.2937603
322560,18,32,0.001639933,3.377161
322566,18,32,2.6323814,3.2053938
322572,18,32,1.6949682,0.87134874
322578,18,32,-1.8139668,2.060032
322584,18,32,-1.4576998,4.70588
322590,18,32,-1.3487263,3.8652954
322596,18,32,-0.7437895,1.2810066
322602,18,32,-2.040677,0.574989
322608,18,32,-2.5879822,2.161415
322614,18,32,-1.0371866,1.0496347
322620,18,32,-0.8322544,-2.5468225
322626,18,32,-4.5189447,-1.5083885
322632,18,32,-3.590229,1.3363001
322638,18,32,-2.4061947,0.520016
322644,18,32,-1.7843008,-3.8563557
322650,18,32,-0.9373026,-3.5172663
322656,18,32,-0.39155865,-2.1507912
322662,18,32,-0.43575317,-1.7015781
322668,18,32,-0.77166176,-2.4608393
322674,18,32,-1.1697721,-2.3556108
322680,18,32,0.42190403,2.1479578
322686,18,32,1.2448816,4.84062
322692,18,32,-0.40955353,4.2882624
322698,18,32,0.5191191,3.7773743
322704,18,32,1.0984726,5.1659975
322710,18,32,3.0247622,4.6726933
322716,18,32,1.6305008,0.9612138
322722,18,32,-1.258995,3.598915
322728,18,32,1.1008768,2.3564415
322734,18,32,1.0260115,-2.673565
322740,18,32,0.8162801,-4.174589
322746,18,32,1.4583915,-4.575179
322752,18,32,0.29923004,-5.845413
322758,18,32,-0.9721919,-6.6591616
322764,18,32,-0.14299387,-6.597782
322770,18,32,0.8756207,-5.931941
322776,18,32,0.29410213,-6.152936
322782,18,32,-0.5926296,-6.2962685
322788,18,32,2.4692793,-5.6187105
322794,18,32,1.7933626,-5.875108
322800,18,32,1.3538094,-4.938198
322806,18,32,0.7697969,-5.751996
322812,18,32,2.8039856,-5.3617363
322818,18,32,1.9182863,-4.232126
322824,18,32,1.8347015,-4.19133
322830,18,32,0.8541749,-4.9785547
322836,18,32,1.8638773,-4.8678493
322842,18,32,1.5637932,-3.6453428
322848,18,32,1.7399902,-4.117631
322854,18,32,0.675557,-5.0036535
322860,18,32,0.90699655,-4.4410057
322866,18,32,2.0840578,-4.0836
322872,18,32,1.2768011,-4.8619413
322878,18,32,-0.280864,-5.576232
322884,18,32,-0.003968239,-4.4518614
322890,18,32,1.5899098,-5.7155504
322896,18,32,-0.5879803,-5.9222164
322902,18,32,-0.36993504,-5.7623014
322908,18,32,1.0416752,-5.571479
322914,18,32,2.9660368,-5.3864756
322920,18,32,1.900527,-4.9794025
322926,18,32,1.9925966,-4.7374134
322932,18,32,3.5298786,-4.2946634
322938,18,32,3.563058,-4.2259054
322944,18,32,2.3218117,-4.629653
322950,18,32,2.9868517,-5.693637
322956,18,32,3.5825186,-5.114352
322962,18,32,2.9907703,-3.996745
322968,18,32,1.7314291,-4.875554
322974,18,32,1.0508518,-6.38379
322980,18,32,2.1379185,-6.1282845
322986,18,32,1.7469816,-4.4661713
322992,18,32,1.1643372,-4.8352575
322998,18,32,0.7612929,-5.7945433
323004,18,32,0.89212495,-6.177864
323010,18,32,0.8725947,-5.0245504
323016,18,32,0.55645597,-5.138651
323022,18,32,-0.8686447,-5.8968477
323028,18,32,-0.85143757,-5.5996943
323034,18,32,0.8057205,-5.215109
323040,18,32,-0.4020157,-5.292594
323046,18,32,-1.7471952,-5.0764093
323052,18,32,0.11082417,-6.0951986
323058,18,32,0.80392104,-5.865185
323064,18,32,-0.19445807,-5.823659
323070,18,32,0.096509635,-6.276993
323076,18,32,1.7535515,-6.3350945
323082,18,32,1.7338667,-5.902769
323088,18,32,0.6413429,-6.0194464
323094,18,32,0.38557458,-6.457258
323100,18,32,1.5891838,-6.313526
323106,18,32,2.02205,-5.03728
323112,18,32,1.2903461,-5.3907804
323118,18,32,0.09399748,-6.0829296
323124,18,32,0.6253069,-5.03154
323130,18,32,1.6745205,-4.8050346
323136,18,32,0.48318714,-4.642132
323142,18,32,-1.4308481,-4.9595757
323148,18,32,-2.1747074,-4.207514
323154,18,32,-0.37368584,-4.759039
323160,18,32,-1.0373669,-4.5209293
323166,18,32,-2.4172478,-3.6358595
323172,18,32,-0.83401203,-3.4337263
323178,18,32,0.93956417,-5.0322475
323184,18,32,0.16689712,-4.5071735
323190,18,32,-0.10754514,-2.8240814
323196,18,32,1.1882502,-3.1469936
323202,18,32,2.3961906,-3.8493786
323208,18,32,2.308567,-3.7916565
323214,18,32,0.98327,-3.1261759
323220,18,32,2.3428946,-2.9088583
323226,18,32,3.8785934,-3.9462318
323232,18,32,3.1594973,-4.0264874
323238,18,32,3.0122461,-4.727048
323244,18,32,3.2610598,-5.7293425
323250,18,32,2.7917032,-5.140671
323256,18,32,1.9420528,-5.8417435
323262,18,32,0.86025876,-6.7762947
323268,18,32,2.1572752,-7.832885
323274,18,32,1.0258656,-5.6573515
323280,18,32,0.507819,-5.6143284
323286,18,32,-0.85583305,-6.070243
323292,18,32,-0.700955,-5.767107
323298,18,32,0.38289082,-4.704275
323304,18,32,-0.3257022,-5.2023697
323310,18,32,-2.229683,-5.1757517
323316,18,32,-1.8504696,-5.594041
323322,18,32,-0.15233785,-5.0435715
323328,18,32,-0.113922715,-4.925741
323334,18,32,-1.2653799,-5.7288074
323340,18,32,-1.0209312,-5.1213627
323346,18,32,-0.10465318,-4.4307737
323352,18,32,0.10715002,-3.9718342
323358,18,32,-0.5797186,-3.5521202
323364,18,32,0.9782995,-3.2816486
323370,18,32,1.901763,-3.8661928
323376,18,32,1.3488045,-4.0249157
323382,18,32,1.5504243,-3.7411394
323388,18,32,1.9441595,-4.9575825
323394,18,32,2.1690931,-4.736251
323400,18,32,1.3698063,-4.8969936
323406,18,32,0.7290433,-4.7067013
323412,18,32,1.2567635,-5.861456
323418,18,32,2.119441,-4.521407
323424,18,32,1.0134134,-5.6479588
323430,18,32,0.45292193,-5.05009
323436,18,32,2.3082514,-5.6499176
323442,18,32,2.6715164,-4.0554285
323448,18,32,1.7153788,-4.874295
323454,18,32,0.65245694,-3.9492788
323460,18,32,0.27263635,-3.4243364
323466,18,32,1.9164228,-3.2157936
323472,18,32,1.7219057,-2.947772
323478,18,32,1.0901384,-2.215891
323484,18,32,1.6916857,-0.23431003
323490,18,32,2.1633558,-2.0937433
323496,18,32,2.1325579,-1.2784414
323502,18,32,1.4697521,-1.3575983
323508,18,32,1.0408006,-0.17056274
323514,18,32,2.2178268,-2.855587
323520,18,32,1.6234608,-2.8767357
323526,18,32,-1.5179243,-2.464631
323532,18,32,-2.1771107,-2.061574
323538,18,32,-0.4624455,-3.9393444
323544,18,32,-1.3229647,-4.1316185
323550,18,32,-3.6586246,-2.053419
323556,18,32,-2.5158587,-2.9870806
323562,18,32,-1.0383024,-3.5310268
323568,18,32,0.018457413,-3.7899494
323574,18,32,-0.8292408,-3.8117867
323580,18,32,0.40779006,-3.7148266
323586,18,32,2.5175304,-5.893141
323592,18,32,1.6806059,-6.3275404
323598,18,32,1.936491,-7.891324
323604,18,32,2.068983,-8.209371
323610,18,32,2.4166412,-6.8332767
323616,18,32,2.1076956,-6.92614
323622,18,32,1.7056694,-7.010577
323628,18,32,1.571435,-7.0896063
323634,18,32,1.8401165,-5.4904385
323640,18,32,1.070571,-5.501336
323646,18,32,0.71357536,-5.7326775
323652,18,32,0.94076926,-6.404275
323658,18,32,1.3457012,-6.02882
323664,18,32,0.49744582,-6.104438
323670,18,32,-0.9131241,-5.848935
323676,18,32,-0.30725366,-5.889351
323682,18,32,1.0161839,-5.9888983
323688,18,32,0.5554343,-6.143529
323694,18,32,0.88152874,-5.956485
323700,18,32,1.4287858,-6.267967
323706,18,32,1.4361591,-6.1497965
323712,18,32,0.528129,-6.043129
323718,18,32,0.6049382,-5.029929
323724,18,32,0.3538217,-5.935668
323730,18,32,0.68890995,-5.3476067
323736,18,32,-0.6034603,-5.1237164
323742,18,32,-1.5033989,-5.3273163
323748,18,32,-1.723486,-6.1868277
323754,18,32,0.35623378,-5.3561773
323760,18,32,-0.9089203,-5.944235
323766,18,32,-3.0934324,-5.2845087
323772,18,32,-1.812151,-5.327711
323778,18,32,-0.01933743,-4.8389072
323784,18,32,0.22124827,-4.936429
323790,18,32,-1.9151306,-4.7193613
323796,18,32,0.034707267,-5.066887
323802,18,32,1.2872276,-4.9790335
323808,18,32,0.84052473,-5.22668
323814,18,32,-0.022599518,-5.7089853
323820,18,32,0.580816,-6.1288347
323826,18,32,1.3450232,-5.324194
323832,18,32,1.1751604,-5.379813
323838,18,32,0.81705326,-5.899849
323844,18,32,0.6008328,-6.138525
323850,18,32,1.3462543,-5.307685
323856,18,32,0.3684371,-5.262619
323862,18,32,0.04339647,-4.7140408
323868,18,32,1.286663,-6.125496
323874,18,32,1.6065016,-4.6460648
323880,18,32,1.7871408,-5.0865927
323886,18,32,0.71971124,-5.4068823
323892,18,32,2.192072,-7.2041807
323898,18,32,1.6588221,-5.9205236
323904,18,32,0.3558532,-5.723469
323910,18,32,-0.8411775,-5.19448
323916,18,32,-1.2688951,-5.7723064
323922,18,32,0.15348998,-4.6067944
323928,18,32,-0.915331,-4.906514
323934,18,32,-1.945137,-4.5023775
323940,18,32,-2.9378138,-4.9799013
323946,18,32,-0.55639833,-4.5078354
323952,18,32,-0.8299494,-4.946437
323958,18,32,-2.8025255,-4.207693
323964,18,32,-1.2076607,-3.709423
323970,18,32,0.67433834,-4.914114
323976,18,32,0.5199074,-4.658741
323982,18,32,0.16014206,-5.177046
323988,18,32,1.4515152,-5.1924477
323994,18,32,1.7357969,-5.347417
324000,18,32,0.46170485,-5.4840117
324006,18,32,0.07562834,-5.385911
324012,18,32,0.31550074,-5.682333
324018,18,32,1.1879244,-5.0073338
324024,18,32,0.5284912,-5.2805223
324030,18,32,0.19325191,-5.330102
324036,18,32,0.82685864,-6.468733
324042,18,32,1.1736546,-5.5168657
324048,18,32,0.6087834,-6.16883
324054,18,32,-1.1369963,-6.0198145
324060,18,32,-0.9295538,-6.8041725
324066,18,32,0.22678888,-6.1467276
324072,18,32,-0.73559284,-5.9184628
324078,18,32,-1.2257376,-5.325736
324084,18,32,-1.064848,-6.8109417
324090,18,32,-0.13929659,-6.4667425
324096,18,32,-0.73540264,-5.9002028
324102,18,32,-1.042861,-4.9880524
324108,18,32,0.08086175,-6.0233593
324114,18,32,0.89975154,-6.013032
324120,18,32,0.6537572,-5.6984825
324126,18,32,0.022204746,-5.732273
324132,18,32,1.4151573,-7.1842947
324138,18,32,0.7329768,-6.6731253
324144,18,32,0.26360255,-6.6234303
324150,18,32,-1.1663933,-6.272687
324156,18,32,-0.7331282,-7.306278
324162,18,32,0.46676624,-5.814226
324168,18,32,-0.016759165,-5.649132
324174,18,32,-1.4440536,-5.5831795
324180,18,32,-2.5124817,-6.2291307
324186,18,32,-1.0129032,-5.4562016
324192,18,32,-1.836009,-5.215829
324198,18,32,-3.8598213,-4.678775
324204,18,32,-3.727438,-5.622979
324210,18,32,-0.64462966,-4.65421
324216,18,32,-1.212287,-5.2836876
324222,18,32,-2.8435087,-4.2410583
324228,18,32,-2.067894,-4.679595
324234,18,32,-0.008173369,-4.1478357
324240,18,32,0.0099319,-3.5718641
324246,18,32,-0.76834106,-3.2812548
324252,18,32,-0.8413906,-1.5654469
324258,18,32,1.376009,-3.422184
324264,18,32,1.7430792,-3.5796108
324270,18,32,2.4123573,-3.9520845
324276,18,32,3.8679504,-3.7787619
324282,18,32,3.8970919,-4.5895214
324288,18,32,2.745389,-5.328395
324294,18,32,1.4405432,-6.1106787
324300,18,32,2.406786,-5.7566404
324306,18,32,1.3333683,-4.2235346
324312,18,32,0.5810115,-4.260977
324318,18,32,-0.28855175,-3.5867968
324324,18,32,1.564496,-4.409831
324330,18,32,1.4521141,-4.302866
324336,18,32,0.80153364,-4.772089
324342,18,32,0.13064122,-5.5576305
324348,18,32,1.0475512,-6.2640934
324354,18,32,1.5939426,-5.311692
324360,18,32,-0.1298452,-5.9550705
324366,18,32,-1.1590471,-5.5015354
324372,18,32,-0.38885117,-6.970516
324378,18,32,-0.22768545,-6.1405897
324384,18,32,-1.1782446,-5.8277435
324390,18,32,-1.6344948,-5.475609
324396,18,32,-2.1319876,-5.6285276
324402,18,32,0.11576704,-5.5624857
324408,18,32,-0.8396206,-5.5039253
324414,18,32,-1.4763956,-3.550826
324420,18,32,0.62700415,-5.243926
324426,18,32,0.3843084,-4.9651356
324432,18,32,-0.5744865,-4.0592318
324438,18,32,-1.2543516,-3.8020487
324444,18,32,-2.2404833,-4.299407
324450,18,32,-0.4307359,-4.6267767
324456,18,32,-1.1330309,-4.7212667
324462,18,32,-2.4218311,-4.2423983
324468,18,32,-2.2406445,-5.039424
324474,18,32,-1.0869675,-4.3121195
324480,18,32,-0.5601991,-4.351468
324486,18,32,-0.75002766,-3.6575289
324492,18,32,0.096827626,-3.5712929
324498,18,32,1.526659,-4.1636486
324504,18,32,0.5671128,-4.101595
324510,18,32,-0.19732362,-4.748189
324516,18,32,-1.1496878,-5.5900955
324522,18,32,0.94101065,-5.2828846
324528,18,32,-0.12510628,-5.5265274
324534,18,32,-0.76773924,-5.8935766
324540,18,32,-0.33587736,-5.5171537
324546,18,32,1.1898565,-5.296216
324552,18,32,0.33264714,-5.1674004
324558,18,32,-0.5853223,-4.219739
324564,18,32,-1.2330313,-4.3879986
324570,18,32,0.5698021,-4.4238987
324576,18,32,-0.49449134,-4.6805954
324582,18,32,-0.7177407,-4.0094223
324588,18,32,0.06127006,-4.126855
324594,18,32,1.4259825,-4.148571
324600,18,32,0.96881354,-4.918005
324606,18,32,0.5675479,-4.00961
324612,18,32,0.10655597,-3.6969795
324618,18,32,2.045827,-3.7653542
324624,18,32,1.145608,-4.4559164
324630,18,32,0.15970594,-4.2599545
324636,18,32,-1.2892427,-4.570915
324642,18,32,0.8722644,-4.959303
324648,18,32,0.3803919,-5.650319
324654,18,32,-0.4329353,-5.9415207
324660,18,32,0.15208822,-5.796767
324666,18,32,2.1450157,-5.62976
324672,18,32,0.9669858,-5.378392
324678,18,32,0.27286476,-4.919858
324684,18,32,0.75832534,-5.2976055
324690,18,32,1.6120911,-4.5670147
324696,18,32,0.9767608,-5.257576
324702,18,32,-0.44758713,-4.108802
324708,18,32,0.36993384,-3.8141203
324714,18,32,1.2955923,-4.0952272
324720,18,32,0.80543315,-3.81841
324726,18,32,0.63908696,-2.3707561
324732,18,32,2.179535,-2.0357122
324738,18,32,2.437025,-3.6112175
324744,18,32,2.2452297,-3.2537556
324750,18,32,1.8037376,-3.4316406
324756,18,32,2.9490633,-5.9284763
324762,18,32,1.104373,-5.6103363
324768,18,32,0.11703104,-6.2302275
324774,18,32,-0.38652354,-5.8729763
324780,18,32,0.9843312,-6.831993
324786,18,32,0.6314648,-5.74086
324792,18,32,0.18933684,-5.564865
324798,18,32,-1.550415,-4.243144
324804,18,32,-0.04027778,-4.329112
324810,18,32,1.3636332,-4.9444284
324816,18,32,0.42514485,-4.6793394
324822,18,32,-1.3343248,-2.9384708
324828,18,32,0.23862356,-3.4427195
324834,18,32,1.6543722,-4.5199385
324840,18,32,1.0622959,-4.5411215
324846,18,32,0.9305626,-2.969431
324852,18,32,3.4319344,-3.7061853
324858,18,32,2.4769402,-4.83025
324864,18,32,1.2380667,-4.849902
324870,18,32,0.8772227,-5.1762257
324876,18,32,1.5957727,-6.115036
324882,18,32,2.2627954,-5.8144712
324888,18,32,1.7475338,-6.007884
324894,18,32,1.720089,-6.383129
324900,18,32,2.006627,-8.399934
324906,18,32,0.6541948,-6.6047087
324912,18,32,-0.045795705,-6.600768
324918,18,32,-0.77191263,-6.4405985
324924,18,32,0.69970965,-7.0815907
324930,18,32,0.7693487,-6.6743755
324936,18,32,-0.25050515,-6.854992
324942,18,32,-1.067421,-6.661131
324948,18,32,0.35396153,-7.085346
324954,18,32,1.4051981,-6.1891336
324960,18,32,0.09534651,-6.5550594
324966,18,32,-0.72517496,-5.8433304
324972,18,32,-0.55848074,-6.433399
324978,18,32,1.0977163,-5.4133873
324984,18,32,0.046140827,-6.2827044
324990,18,32,-1.9360266,-5.047488
324996,18,32,-0.9734447,-5.6764183
325002,18,32,0.922878,-5.039281
325008,18,32,0.7052953,-5.649062
325014,18,32,-1.0785332,-4.9883966
325020,18,32,-2.5722237,-5.886491
325026,18,32,-1.2735767,-5.5137033
325032,18,32,-1.5371342,-5.55112
325038,18,32,-3.8607302,-4.713709
325044,18,32,-3.2379856,-5.4858465
325050,18,32,-0.14173836,-5.8738956
325056,18,32,-0.8120165,-5.0693617
325062,18,32,-1.5285454,-4.205574
325068,18,32,-0.45540994,-5.2858744
325074,18,32,0.19234802,-4.621108
325080,18,32,-0.10364741,-4.4007006
325086,18,32,-1.3678999,-3.8048391
325092,18,32,-0.9870119,-4.222924
