time,lat,lon,U,V
3006,65,343.0000305,1.1208096,-1.4282188
3012,65,343.0000305,-0.1700468,-5.8725834
3018,65,343.0000305,0.26559734,-5.181572
3024,65,343.0000305,0.99707794,-3.4955215
3030,65,343.0000305,1.7444452,-2.7368555
3036,65,343.0000305,-0.48164535,-7.119982
3042,65,343.0000305,-1.3132505,-4.9006567
3048,65,343.0000305,-0.018262863,-2.8444853
3054,65,343.0000305,0.023496628,-2.4010735
3060,65,343.0000305,0.10206723,-3.8655472
3066,65,343.0000305,-1.6522427,-2.528533
3072,65,343.0000305,-1.8462477,-0.78312016
3078,65,343.0000305,-2.3330011,-0.71801144
3084,65,343.0000305,-3.5959816,1.2530813
3090,65,343.0000305,-3.8689203,-0.43920994
3096,65,343.0000305,-2.1589851,-0.17945385
3102,65,343.0000305,-1.2712717,0.09988403
3108,65,343.0000305,-2.2280025,0.5785847
3114,65,343.0000305,-2.1513271,-0.38653374
3120,65,343.0000305,-1.4437809,-0.35856724
3126,65,343.0000305,-0.871068,-0.11519241
3132,65,343.0000305,-0.46306896,1.8430376
3138,65,343.0000305,-0.44876194,0.56201744
3144,65,343.0000305,-1.4904566,1.5434287
3150,65,343.0000305,-3.0281286,2.73973
3156,65,343.0000305,-3.703948,2.2254848
3162,65,343.0000305,-5.217573,1.3349438
3168,65,343.0000305,-7.0960693,-1.2203083
3174,65,343.0000305,-7.0479527,-3.9896822
3180,65,343.0000305,-6.108345,-5.330144
3186,65,343.0000305,-5.6781836,-5.4750595
3192,65,343.0000305,-5.8917227,-5.9566746
3198,65,343.0000305,-6.1457577,-5.523444
3204,65,343.0000305,-6.799964,-5.8893805
3210,65,343.0000305,-6.833006,-4.438753
3216,65,343.0000305,-2.8689127,-3.3007317
3222,65,343.0000305,-3.0720081,-2.9821796
3228,65,343.0000305,-3.4791718,-2.2026854
3234,65,343.0000305,-4.5969877,-2.4575558
3240,65,343.0000305,-2.0804615,-1.6481438
3246,65,343.0000305,-1.7222166,-3.4077435
3252,65,343.0000305,-3.6815796,-3.9418955
3258,65,343.0000305,-3.2732286,-4.6325054
3264,65,343.0000305,-1.0486336,-3.860115
3270,65,343.0000305,-1.1034403,-5.7552185
3276,65,343.0000305,-2.0850334,-7.3807898
3282,65,343.0000305,-0.47608566,-7.4490166
3288,65,343.0000305,2.5645115,-2.4843264
3294,65,343.0000305,3.584179,-1.3934965
3300,65,343.0000305,3.0185537,-5.0194855
3306,65,343.0000305,0.1440773,-3.5293903
3312,65,343.0000305,-0.9556284,-0.12479305
3318,65,343.0000305,-0.9901056,1.3207002
3324,65,343.0000305,-1.1177387,2.1255164
3330,65,343.0000305,-1.5147295,1.7185745
3336,65,343.0000305,-1.0455227,0.9275389
3342,65,343.0000305,-1.1963243,0.2449379
3348,65,343.0000305,-3.910409,-0.11536789
3354,65,343.0000305,-4.5707865,-0.89845467
3360,65,343.0000305,-3.5019083,-2.2936134
3366,65,343.0000305,-5.6598616,-5.617919
3372,65,343.0000305,-7.162115,-7.3982296
3378,65,343.0000305,-5.597746,-9.677524
3384,65,343.0000305,-3.0832224,-12.282944
3390,65,343.0000305,-5.7132063,-21.574493
3396,65,343.0000305,-5.352045,-18.381317
3402,65,343.0000305,-6.8313026,-5.498214
3408,65,343.0000305,-3.1955786,-2.8070755
3414,65,343.0000305,-1.0341005,-4.7190847
3420,65,343.0000305,-1.273365,-4.979328
3426,65,343.0000305,-2.009964,-4.167719
3432,65,343.0000305,-1.7312508,-3.2712317
3438,65,343.0000305,-1.3290024,-3.082343
3444,65,343.0000305,-2.3346338,-3.4899664
3450,65,343.0000305,-0.068841934,-2.9997768
3456,65,343.0000305,-0.007935524,-1.2547016
3462,65,343.0000305,0.40406227,-2.298028
3468,65,343.0000305,-0.6073952,-3.4844732
3474,65,343.0000305,-1.3041611,-2.7804956
3480,65,343.0000305,-1.6039629,-2.2588243
3486,65,343.0000305,-1.8276958,-2.4632044
3492,65,343.0000305,-2.0218992,-0.81617355
3498,65,343.0000305,-0.7472286,0.9969845
3504,65,343.0000305,-1.3118382,-0.4731369
3510,65,343.0000305,-0.4909277,-0.71178436
3516,65,343.0000305,-3.0003548,-2.3387794
3522,65,343.0000305,-1.9121637,-1.4112282
3528,65,343.0000305,-1.4699268,0.15232372
3534,65,343.0000305,-1.7861729,0.49671745
3540,65,343.0000305,-0.62878036,0.13635635
3546,65,343.0000305,-0.6220188,0.26517963
3552,65,343.0000305,-0.51790524,0.78533745
3558,65,343.0000305,0.30020714,-0.38302517
3564,65,343.0000305,0.3138206,-2.8403368
3570,65,343.0000305,1.6674519,-1.279398
3576,65,343.0000305,-0.20470315,-0.63696337
3582,65,343.0000305,1.0828313,1.4955862
3588,65,343.0000305,1.8764124,3.1889753
3594,65,343.0000305,2.9359913,3.9695024
3600,65,343.0000305,0.99875844,2.9867525
3606,65,343.0000305,0.0520916,2.3535547
3612,65,343.0000305,-0.77693367,3.6300478
3618,65,343.0000305,-0.005004883,3.0904198
3624,65,343.0000305,0.09894085,2.0078506
3630,65,343.0000305,2.6355352,0.27661324
3636,65,343.0000305,5.136101,1.6849136
3642,65,343.0000305,5.400276,4.633815
3648,65,343.0000305,3.9846048,6.6557493
3654,65,343.0000305,1.8054199,7.351754
3660,65,343.0000305,1.041064,9.122661
3666,65,343.0000305,-0.3795185,8.075563
3672,65,343.0000305,-0.7346401,7.1313534
3678,65,343.0000305,-1.0860853,5.974025
3684,65,343.0000305,-1.7046547,4.5854435
3690,65,343.0000305,-2.6293468,3.184522
3696,65,343.0000305,-2.2268944,3.2815506
3702,65,343.0000305,-1.1009474,3.4356756
3708,65,343.0000305,-0.44869137,2.4158354
3714,65,343.0000305,-0.46194553,2.0862331
3720,65,343.0000305,1.2517323,-0.4155054
3726,65,343.0000305,1.7443047,-0.32868385
3732,65,343.0000305,1.5248313,-1.8454762
3738,65,343.0000305,0.7167101,-1.9020567
3744,65,343.0000305,-0.58918476,-1.8901978
3750,65,343.0000305,-0.95487404,-0.7576752
3756,65,343.0000305,-0.52904797,0.36654878
3762,65,343.0000305,1.713031,1.3760004
3768,65,343.0000305,1.5757957,1.228457
3774,65,343.0000305,2.3560934,1.3416162
3780,65,343.0000305,3.6150093,1.155936
3786,65,343.0000305,3.7221413,-0.38737285
3792,65,343.0000305,1.4340978,0.16947746
3798,65,343.0000305,2.751793,1.2513428
3804,65,343.0000305,3.3604279,1.4910822
3810,65,343.0000305,3.8587923,0.6693516
3816,65,343.0000305,3.3998737,2.3120985
3822,65,343.0000305,4.0261087,3.7077713
3828,65,343.0000305,6.286398,4.8404303
3834,65,343.0000305,5.3409977,4.19582
3840,65,343.0000305,4.178548,4.1173897
3846,65,343.0000305,3.2945337,3.9114943
3852,65,343.0000305,3.9070005,4.790558
3858,65,343.0000305,2.8880434,4.7637873
3864,65,343.0000305,3.4793787,5.892211
3870,65,343.0000305,2.9332056,5.8923616
3876,65,343.0000305,3.2995663,6.51556
3882,65,343.0000305,3.1218824,5.9327145
3888,65,343.0000305,2.4573689,5.5124254
3894,65,343.0000305,1.9717722,4.6177206
3900,65,343.0000305,2.5260391,4.7591343
3906,65,343.0000305,2.5735254,3.21908
3912,65,343.0000305,2.9924383,2.3303032
3918,65,343.0000305,2.6246834,1.2888014
3924,65,343.0000305,1.3183801,-0.69366693
3930,65,343.0000305,-1.7287416,-3.0679617
3936,65,343.0000305,-0.79536533,-4.9478846
3942,65,343.0000305,0.9559984,-4.7993374
3948,65,343.0000305,1.5938764,-6.1974163
3954,65,343.0000305,1.4810824,-3.957775
3960,65,343.0000305,-0.5235796,1.9565725
3966,65,343.0000305,0.2733459,5.1671066
3972,65,343.0000305,1.3044004,7.623537
3978,65,343.0000305,7.933318,3.6079693
3984,65,343.0000305,6.463107,1.1887887
3990,65,343.0000305,6.1975937,3.219389
3996,65,343.0000305,8.71722,5.620967
4002,65,343.0000305,8.33161,3.2021132
4008,65,343.0000305,5.629318,1.601152
4014,65,343.0000305,1.8590902,1.3317955
4020,65,343.0000305,-1.931016,3.098444
4026,65,343.0000305,-2.0248919,2.7513304
4032,65,343.0000305,0.29078704,4.60291
4038,65,343.0000305,0.11069238,4.383835
4044,65,343.0000305,-1.3231583,3.9573812
4050,65,343.0000305,2.2030954,3.9966364
4056,65,343.0000305,2.2787619,2.8797026
4062,65,343.0000305,2.3469963,1.2455933
4068,65,343.0000305,2.3791971,1.4845082
4074,65,343.0000305,1.2465525,1.9253435
4080,65,343.0000305,-1.9719553,0.73415816
4086,65,343.0000305,-3.2439318,1.1504726
4092,65,343.0000305,-2.5606794,1.05095
4098,65,343.0000305,-2.6228352,0.7357443
4104,65,343.0000305,-0.22474259,2.4147205
4110,65,343.0000305,3.6613407,2.609601
4116,65,343.0000305,3.9133368,2.5094347
4122,65,343.0000305,1.7331715,2.0952396
4128,65,343.0000305,0.21140462,-0.20989132
4134,65,343.0000305,-0.8634472,-2.5680199
4140,65,343.0000305,0.3507967,-3.2630367
4146,65,343.0000305,1.225955,-2.7880297
4152,65,343.0000305,2.0714617,-1.3280048
4158,65,343.0000305,1.2512248,-0.70116425
4164,65,343.0000305,1.8111789,0.44120902
4170,65,343.0000305,1.8632972,0.06896883
4176,65,343.0000305,-0.6271057,-1.1830206
4182,65,343.0000305,-1.5177269,0.0662002
4188,65,343.0000305,-1.3115959,0.922946
4194,65,343.0000305,0.17763042,-0.10142571
4200,65,343.0000305,-0.16008782,-1.5230064
4206,65,343.0000305,-0.15051651,-1.4978361
4212,65,343.0000305,1.1933413,-1.7655048
4218,65,343.0000305,1.6753569,-2.4919224
4224,65,343.0000305,0.7853335,-1.425149
4230,65,343.0000305,1.376771,-1.0775232
4236,65,343.0000305,0.5678339,0.941945
4242,65,343.0000305,0.5610528,2.4911356
4248,65,343.0000305,0.042260576,2.9655075
4254,65,343.0000305,-0.033086777,2.9927444
4260,65,343.0000305,-2.4242096,4.604165
4266,65,343.0000305,-2.832923,2.5689268
4272,65,343.0000305,0.522731,1.2106559
4278,65,343.0000305,2.9617739,-0.6483463
4284,65,343.0000305,3.602581,-3.7450237
4290,65,343.0000305,-0.98625946,-5.926015
4296,65,343.0000305,-0.5746832,-5.277276
4302,65,343.0000305,1.1301813,-4.5029793
4308,65,343.0000305,2.6860886,-6.658411
4314,65,343.0000305,2.668867,-4.27633
4320,65,343.0000305,2.7212934,-2.0319433
4326,65,343.0000305,2.7123957,0.31534386
4332,65,343.0000305,2.900279,1.0958943
4338,65,343.0000305,3.8368807,2.4519405
4344,65,343.0000305,2.9871902,2.0540252
4350,65,343.0000305,3.2433834,1.7232041
4356,65,343.0000305,3.5832691,2.6223488
4362,65,343.0000305,4.6250143,1.963397
4368,65,343.0000305,3.8201714,0.43568474
4374,65,343.0000305,3.037878,-0.47090912
4380,65,343.0000305,1.955864,-0.8169918
4386,65,343.0000305,1.5696983,0.3437354
4392,65,343.0000305,-1.3710299,0.76231194
4398,65,343.0000305,-2.839696,1.4292555
4404,65,343.0000305,-2.1970768,3.580411
4410,65,343.0000305,0.9894792,4.6527853
4416,65,343.0000305,1.7691164,3.7161694
4422,65,343.0000305,2.4286137,4.73378
4428,65,343.0000305,6.5766106,7.15285
4434,65,343.0000305,7.3505545,4.5648165
4440,65,343.0000305,4.973652,1.6997566
4446,65,343.0000305,2.1702242,2.115203
4452,65,343.0000305,0.34103554,4.000162
4458,65,343.0000305,-1.2244196,2.7969618
4464,65,343.0000305,-1.2004662,1.779364
4470,65,343.0000305,-0.6977617,1.1458406
4476,65,343.0000305,1.2912979,-0.5259975
4482,65,343.0000305,1.3921242,-1.9516563
4488,65,343.0000305,-0.7023942,-1.6932659
4494,65,343.0000305,0.17811489,-0.7455158
4500,65,343.0000305,-0.5477743,2.5696254
4506,65,343.0000305,-1.1089048,3.4971914
4512,65,343.0000305,-2.6405382,2.9694633
4518,65,343.0000305,-2.7816868,2.217699
4524,65,343.0000305,-2.9784317,2.0400953
4530,65,343.0000305,-2.3376455,1.1868839
4536,65,343.0000305,-1.6396685,0.7569895
4542,65,343.0000305,-0.41505253,-0.37077045
4548,65,343.0000305,-0.11186749,-1.0655584
4554,65,343.0000305,1.8034487,-0.3144595
4560,65,343.0000305,3.0603046,2.9377174
4566,65,343.0000305,2.0733633,3.7479038
4572,65,343.0000305,-0.19821548,5.2297525
4578,65,343.0000305,3.8668346,3.0605736
4584,65,343.0000305,4.383746,1.8991232
4590,65,343.0000305,2.501711,2.0430412
4596,65,343.0000305,0.044977188,1.0413437
4602,65,343.0000305,-1.829462,-0.7478657
4608,65,343.0000305,-2.2678223,-1.8412342
4614,65,343.0000305,-2.0528011,-0.87567616
4620,65,343.0000305,-3.9589987,-0.8064842
4626,65,343.0000305,-3.588643,-2.2142267
4632,65,343.0000305,-2.499013,-1.5107498
4638,65,343.0000305,1.2233006,-0.34950835
4644,65,343.0000305,3.568941,-0.24430478
4650,65,343.0000305,3.1033783,-0.97756475
4656,65,343.0000305,1.5508108,-1.4663668
4662,65,343.0000305,-0.2822343,-0.9310026
4668,65,343.0000305,-0.4059353,1.903377
4674,65,343.0000305,1.5918312,3.0112562
4680,65,343.0000305,1.4782171,1.3204384
4686,65,343.0000305,0.9533476,1.2925606
4692,65,343.0000305,-1.2349882,2.9654455
4698,65,343.0000305,-1.4912786,3.046552
4704,65,343.0000305,-2.3838167,2.4136753
4710,65,343.0000305,-3.4412537,1.4433432
4716,65,343.0000305,-3.0119343,1.1472988
4722,65,343.0000305,-2.114129,0.8816398
4728,65,343.0000305,0.2750057,1.9413481
4734,65,343.0000305,1.8199425,-0.35710853
4740,65,343.0000305,1.6812406,-3.9707623
4746,65,343.0000305,0.9989123,-4.863242
4752,65,343.0000305,1.005982,-4.4711533
4758,65,343.0000305,1.0590357,-2.7780447
4764,65,343.0000305,0.6758461,0.028262138
4770,65,343.0000305,0.7694215,3.2819128
4776,65,343.0000305,-0.19282073,2.9600458
4782,65,343.0000305,0.25761604,0.85279024
4788,65,343.0000305,-1.7931519,-1.7990208
4794,65,343.0000305,-2.1337318,-2.9062233
4800,65,343.0000305,-0.69760036,-3.0242758
4806,65,343.0000305,1.0684242,-3.5497599
4812,65,343.0000305,0.9886963,-5.942683
4818,65,343.0000305,1.4839525,-4.1629868
4824,65,343.0000305,0.57253826,-4.382656
4830,65,343.0000305,7.54E-04,-4.2224054
4836,65,343.0000305,0.9050318,-2.8609219
4842,65,343.0000305,1.0001198,-2.199335
4848,65,343.0000305,0.8696571,-1.5714874
4854,65,343.0000305,1.3314972,-0.9812689
4860,65,343.0000305,0.19025779,-1.4663448
4866,65,343.0000305,0.9301596,-1.4052505
4872,65,343.0000305,-0.116276324,-0.61520386
4878,65,343.0000305,1.433675,-0.5712662
4884,65,343.0000305,0.57323647,-1.5451221
4890,65,343.0000305,0.8252989,-2.773202
4896,65,343.0000305,0.5700526,-2.440629
4902,65,343.0000305,0.99691355,-2.3811007
4908,65,343.0000305,0.31174946,-3.0381737
4914,65,343.0000305,-1.0952835,-3.425869
4920,65,343.0000305,-0.802968,-2.4372978
4926,65,343.0000305,-1.3798628,-1.2553873
4932,65,343.0000305,-0.8736019,-0.2204771
4938,65,343.0000305,0.4497919,1.2205486
4944,65,343.0000305,1.0137701,1.4410204
4950,65,343.0000305,2.210649,1.400329
4956,65,343.0000305,1.9146154,0.67594
4962,65,343.0000305,2.681984,1.4963369
4968,65,343.0000305,2.0502748,0.56555957
4974,65,343.0000305,2.1786184,0.65646636
4980,65,343.0000305,2.3207273,1.128529
4986,65,343.0000305,2.4054813,0.7973496
4992,65,343.0000305,1.0194666,-0.07860762
4998,65,343.0000305,0.55472916,-0.55006695
5004,65,343.0000305,-2.284525,0.10177708
5010,65,343.0000305,-1.2323589,0.60959435
5016,65,343.0000305,-1.5860023,0.35372066
5022,65,343.0000305,-2.693738,-0.9809599
5028,65,343.0000305,-3.2237911,-0.7339258
5034,65,343.0000305,-4.561594,-1.6910524
5040,65,343.0000305,-3.8779058,-2.928461
5046,65,343.0000305,-4.81501,-3.0247507
5052,65,343.0000305,-4.576825,-2.8302364
5058,65,343.0000305,-4.654701,-3.2521763
5064,65,343.0000305,-3.7393188,-3.7467766
5070,65,343.0000305,-2.8960505,-3.874342
5076,65,343.0000305,-3.930172,-6.0187397
5082,65,343.0000305,-3.213767,-4.3008413
5088,65,343.0000305,-1.9918718,-3.1101408
5094,65,343.0000305,-2.634016,-4.180047
5100,65,343.0000305,-3.3205986,-3.7776823
5106,65,343.0000305,-1.9899273,-1.8475752
5112,65,343.0000305,-1.3901606,-0.860322
5118,65,343.0000305,-0.52043915,-0.7640419
5124,65,343.0000305,-0.49977875,-0.011668205
5130,65,343.0000305,0.9004236,1.4010549
5136,65,343.0000305,1.1506114,1.5411816
5142,65,343.0000305,2.28203,1.1907912
5148,65,343.0000305,2.2542334,0.63926077
5154,65,343.0000305,2.228344,1.5324478
5160,65,343.0000305,2.1197844,1.5100822
5166,65,343.0000305,2.0599246,1.7709115
5172,65,343.0000305,1.8451896,1.9606314
5178,65,343.0000305,2.0348525,2.0226164
5184,65,343.0000305,1.1115177,1.7224696
5190,65,343.0000305,0.73141384,0.7378838
5196,65,343.0000305,-0.85624504,0.7770057
5202,65,343.0000305,-1.1535654,1.5543594
5208,65,343.0000305,-1.4317751,0.28999424
5214,65,343.0000305,-2.5205746,-1.9051533
5220,65,343.0000305,-3.221552,-3.8898764
5226,65,343.0000305,-3.568408,-4.565501
5232,65,343.0000305,-1.6670513,-5.2486343
5238,65,343.0000305,-0.13613385,-6.1591377
5244,65,343.0000305,1.1624155,-5.89205
5250,65,343.0000305,2.28228,-3.9139633
5256,65,343.0000305,2.5881214,-2.448534
5262,65,343.0000305,2.1626134,-2.0951757
5268,65,343.0000305,2.3333716,-3.5773144
5274,65,343.0000305,2.3290617,-3.1042433
5280,65,343.0000305,2.6871219,-2.2001505
5286,65,343.0000305,2.057039,-2.4112663
5292,65,343.0000305,1.4768256,-3.4621305
5298,65,343.0000305,0.7872874,-3.4094324
5304,65,343.0000305,0.54366344,-1.6206636
5310,65,343.0000305,0.07419968,-1.8845615
5316,65,343.0000305,-0.35748768,-1.2306595
5322,65,343.0000305,-0.5196533,1.3445692
5328,65,343.0000305,-1.2177105,3.13523
5334,65,343.0000305,-1.2505369,3.96778
5340,65,343.0000305,-1.5207462,4.0998907
5346,65,343.0000305,-2.5240908,4.171481
5352,65,343.0000305,-2.9863892,2.9934826
5358,65,343.0000305,-3.9220448,2.4258394
5364,65,343.0000305,-4.431711,3.1722937
5370,65,343.0000305,-0.9764948,3.275979
5376,65,343.0000305,0.27244157,3.143445
5382,65,343.0000305,-1.8402376,1.6502056
5388,65,343.0000305,-2.8103867,3.743206
5394,65,343.0000305,-1.7421398,3.4919558
5400,65,343.0000305,-1.3061562,2.65176
5406,65,343.0000305,-0.4072981,1.4991252
5412,65,343.0000305,-0.6877651,1.2709067
5418,65,343.0000305,0.12758827,-0.012291908
5424,65,343.0000305,-0.033673286,-2.133788
5430,65,343.0000305,0.8004901,-2.8892345
5436,65,343.0000305,1.3311982,-3.2160053
5442,65,343.0000305,1.4633536,-2.216895
5448,65,343.0000305,-0.31015366,-1.039545
5454,65,343.0000305,-0.2169199,1.6636562
5460,65,343.0000305,0.66673905,2.783247
5466,65,343.0000305,2.895424,1.4391708
5472,65,343.0000305,2.3604183,1.234289
5478,65,343.0000305,2.1129541,0.3890171
5484,65,343.0000305,0.6733534,1.8969111
5490,65,343.0000305,1.8178148,2.497756
5496,65,343.0000305,1.375915,2.8404837
5502,65,343.0000305,0.59177357,3.2342176
5508,65,343.0000305,-0.46277428,4.124524
5514,65,343.0000305,0.14681053,3.4435654
5520,65,343.0000305,0.25962067,3.0811605
5526,65,343.0000305,1.4964991,2.2205868
5532,65,343.0000305,1.652729,0.6889231
5538,65,343.0000305,1.1366358,-0.28458607
5544,65,343.0000305,0.6732493,-1.7223959
5550,65,343.0000305,-0.7065043,-3.0372715
5556,65,343.0000305,-1.5235157,-3.8886614
5562,65,343.0000305,-0.22517872,-4.3511763
5568,65,343.0000305,0.06354332,-4.573331
5574,65,343.0000305,1.706667,-5.50817
5580,65,343.0000305,2.212059,-6.0006466
5586,65,343.0000305,2.1912231,-5.812049
5592,65,343.0000305,1.3454435,-9.242151
5598,65,343.0000305,1.1023859,-6.038025
5604,65,343.0000305,1.2261574,-7.7225447
5610,65,343.0000305,1.3457186,-5.1298285
5616,65,343.0000305,0.677927,-3.9904985
5622,65,343.0000305,0.22136337,-3.6492882
5628,65,343.0000305,-0.2511549,-2.8889408
5634,65,343.0000305,-0.27808762,-1.6804323
5640,65,343.0000305,-0.53280735,0.5293
5646,65,343.0000305,0.7715967,1.0745232
5652,65,343.0000305,0.693799,0.86700416
5658,65,343.0000305,0.9987573,-0.273242
5664,65,343.0000305,0.5528801,0.040970802
5670,65,343.0000305,0.71505165,-1.4827595
5676,65,343.0000305,-0.57095146,-0.7217369
5682,65,343.0000305,1.0308771,-0.8201618
5688,65,343.0000305,1.0966123,1.152491
5694,65,343.0000305,1.839648,0.7691908
5700,65,343.0000305,1.5980229,1.0135795
5706,65,343.0000305,1.9283905,0.3660311
5712,65,343.0000305,0.85353065,0.5819444
5718,65,343.0000305,1.4218576,0.87352276
5724,65,343.0000305,-0.3413391,0.74091476
5730,65,343.0000305,-1.284152,0.43608445
5736,65,343.0000305,-2.7192764,-0.77450657
5742,65,343.0000305,-3.417078,-1.042491
5748,65,343.0000305,-3.0883923,-1.5383587
5754,65,343.0000305,-2.5489197,-2.55305
5760,65,343.0000305,-2.2918682,-3.3930721
5766,65,343.0000305,-2.1896448,-4.1691694
5772,65,343.0000305,-2.308732,-5.9731073
5778,65,343.0000305,0.57351875,-3.7361498
5784,65,343.0000305,1.2205788,-2.0543127
5790,65,343.0000305,0.46058327,-1.236062
5796,65,343.0000305,0.7181483,0.20842981
5802,65,343.0000305,-0.31782353,0.36571538
5808,65,343.0000305,-1.0495157,0.94539905
5814,65,343.0000305,-1.3689461,0.5676413
5820,65,343.0000305,-3.255887,2.1706161
5826,65,343.0000305,-2.3092508,0.5193504
5832,65,343.0000305,-2.5905466,-0.3111019
5838,65,343.0000305,-3.415451,-0.89525795
5844,65,343.0000305,-5.935445,-0.64820766
5850,65,343.0000305,-5.16798,-1.1519251
5856,65,343.0000305,-3.4054966,-1.7436609
5862,65,343.0000305,-4.648388,-2.501195
5868,65,343.0000305,-4.9884863,-2.551056
5874,65,343.0000305,-2.3042765,-1.6001921
5880,65,343.0000305,-0.92457867,-2.8676329
5886,65,343.0000305,0.68166125,-3.7936878
5892,65,343.0000305,0.38535118,-7.3874454
5898,65,343.0000305,-0.4107619,-4.817048
5904,65,343.0000305,-0.2503872,-3.5382557
5910,65,343.0000305,-1.6614952,-2.480585
5916,65,343.0000305,-4.8306255,-2.235527
5922,65,343.0000305,-3.7681694,-0.510026
5928,65,343.0000305,-4.494543,-0.9334612
5934,65,343.0000305,-5.277444,-1.2380037
5940,65,343.0000305,-13.189413,-1.0112886
5946,65,343.0000305,-7.6692696,-3.1993952
5952,65,343.0000305,-7.395937,-5.9839544
5958,65,343.0000305,-7.990553,-11.175585
5964,65,343.0000305,-2.5720768,-2.9539995
5970,65,343.0000305,0.1025036,2.609415
5976,65,343.0000305,0.04888141,2.7169352
5982,65,343.0000305,1.9915066,1.5446758
5988,65,343.0000305,3.3824892,0.5022893
5994,65,343.0000305,4.34906,-1.3325472
6000,65,343.0000305,5.089218,-1.7234192
6006,65,343.0000305,4.3716145,-2.598424
6012,65,343.0000305,4.2835684,-3.4525242
6018,65,343.0000305,1.1802349,0.61991394
6024,65,343.0000305,-1.6808062,3.8759413
6030,65,343.0000305,-0.73983896,5.8915234
6036,65,343.0000305,2.6318445,5.758293
6042,65,343.0000305,5.1517925,-0.36396128
6048,65,343.0000305,3.678587,-1.6914616
6054,65,343.0000305,2.974946,1.725214
6060,65,343.0000305,2.3367157,3.7783728
6066,65,343.0000305,2.7745676,1.5979662
6072,65,343.0000305,2.1722794,-1.4808722
6078,65,343.0000305,2.096798,-1.1806707
6084,65,343.0000305,3.564166,-0.370924
6090,65,343.0000305,0.809707,-1.0824442
6096,65,343.0000305,-1.0272684,-0.4073695
6102,65,343.0000305,-1.7982321,-0.9895706
6108,65,343.0000305,-3.8320189,-1.8342934
6114,65,343.0000305,-2.1105337,-1.7701645
6120,65,343.0000305,-1.0642042,-2.681015
6126,65,343.0000305,-1.8325167,-3.4601793
6132,65,343.0000305,-1.3624306,-4.293125
6138,65,343.0000305,0.27278423,-3.918582
6144,65,343.0000305,1.6638117,-2.631445
6150,65,343.0000305,2.2067306,-1.2620945
6156,65,343.0000305,1.9014895,-2.4752388
6162,65,343.0000305,1.2228316,-0.30748653
6168,65,343.0000305,-0.16779613,1.9314251
6174,65,343.0000305,-2.2313128,2.126296
6180,65,343.0000305,-8.291229,4.179038
6186,65,343.0000305,-12.75554,3.3811827
6192,65,343.0000305,-0.8516849,-1.1733456
6198,65,343.0000305,1.4036016,-3.8453875
6204,65,343.0000305,-0.25408697,-7.942912
6210,65,343.0000305,-1.0521584,-5.595622
6216,65,343.0000305,-1.3238802,-4.23386
6222,65,343.0000305,-4.7927065,-6.1203814
6228,65,343.0000305,-5.035368,-6.701724
6234,65,343.0000305,-1.9533892,-4.685334
6240,65,343.0000305,-1.343626,-6.412469
6246,65,343.0000305,-2.859126,-5.8128433
6252,65,343.0000305,-3.2715683,-5.0604467
6258,65,343.0000305,-1.5784464,-2.3185797
6264,65,343.0000305,-0.56096363,-1.7770042
6270,65,343.0000305,0.20405483,-1.519454
6276,65,343.0000305,0.20950413,-1.7197914
6282,65,343.0000305,0.8968287,-1.130806
6288,65,343.0000305,-0.3687715,-1.559598
6294,65,343.0000305,1.2435198,-1.9768648
6300,65,343.0000305,2.3350878,-3.9881525
6306,65,343.0000305,2.5492716,-2.5482178
6312,65,343.0000305,2.9932585,-0.76994705
6318,65,343.0000305,2.7126741,0.283782
6324,65,343.0000305,0.30196905,2.1361775
6330,65,343.0000305,-1.0235758,5.35929
6336,65,343.0000305,-2.3144445,7.9053526
6342,65,343.0000305,0.08748913,6.4251375
6348,65,343.0000305,3.3805952,1.5347573
6354,65,343.0000305,3.1101208,2.2023728
6360,65,343.0000305,3.0392647,3.0246487
6366,65,343.0000305,3.3575888,3.972127
6372,65,343.0000305,4.9850607,5.315981
6378,65,343.0000305,5.2151194,5.0408125
6384,65,343.0000305,-0.892509,3.9715185
6390,65,343.0000305,-0.90322495,6.277014
6396,65,343.0000305,-2.0714245,3.2263632
6402,65,343.0000305,4.3167076,3.1836767
6408,65,343.0000305,4.10353,0.30685055
6414,65,343.0000305,1.5432978,-3.353056
6420,65,343.0000305,1.9050083,-4.0881844
6426,65,343.0000305,1.326889,-3.0567827
6432,65,343.0000305,1.7610846,-2.2099924
6438,65,343.0000305,2.4271383,-1.1509285
6444,65,343.0000305,3.8482018,-0.8086605
6450,65,343.0000305,3.288,-0.058400154
6456,65,343.0000305,3.973672,-0.40328217
6462,65,343.0000305,3.1624374,-0.49271488
6468,65,343.0000305,2.3308907,-1.1954222
6474,65,343.0000305,0.123675585,1.3016698
6480,65,343.0000305,0.3853655,2.212946
6486,65,343.0000305,2.3434954,0.79365635
6492,65,343.0000305,1.3575118,1.3141828
6498,65,343.0000305,0.23733318,1.7707639
6504,65,343.0000305,-0.35111237,2.6698818
6510,65,343.0000305,-1.3935804,2.5745525
6516,65,343.0000305,-4.1337614,3.9723854
6522,65,343.0000305,-4.0590363,2.9929
6528,65,343.0000305,-4.4371233,4.927164
6534,65,343.0000305,-4.0969963,3.86125
6540,65,343.0000305,-4.674162,3.9780807
6546,65,343.0000305,-4.4027777,2.591692
6552,65,343.0000305,-4.067481,2.2148285
