time,lat,lon,U,V
143370,8,293,-2.344719,0.6781707
143376,8,293,-0.8198948,0.48886216
143382,8,293,0.34233665,-0.46486682
143388,8,293,-2.4448948,-0.63371664
143394,8,293,-3.9257011,-0.024587333
143400,8,293,0.20035648,1.6589136
143406,8,293,0.029192924,-1.2221813
143412,8,293,-3.1602812,-1.6181135
143418,8,293,-3.416874,-0.5041914
143424,8,293,-0.19974327,1.3419495
143430,8,293,0.35115528,-0.7590399
143436,8,293,-2.4629545,-1.3195066
143442,8,293,-2.283513,-0.7897091
143448,8,293,1.1127186,0.8020344
143454,8,293,2.1794004,0.8923378
143460,8,293,0.56874824,0.20172405
143466,8,293,0.99353695,0.5468018
143472,8,293,2.668518,0.5979167
143478,8,293,1.3529582,0.3397267
143484,8,293,1.6502262,-0.14470863
143490,8,293,-0.9316807,-0.010388911
143496,8,293,2.02802,0.5783384
143502,8,293,2.0828393,1.3811493
143508,8,293,1.6070936,0.5554533
143514,8,293,-0.48248386,-0.4804163
143520,8,293,1.818511,0.18462944
143526,8,293,1.4802855,0.7200684
143532,8,293,1.1382856,-0.091118634
143538,8,293,-2.6044245,-0.49780655
143544,8,293,-1.871953,-0.10468292
143550,8,293,-1.0865746,-0.9569464
143556,8,293,-3.8049889,-1.1544075
143562,8,293,-3.8275461,-0.59228134
143568,8,293,0.17883396,1.5898094
143574,8,293,-0.6383705,0.69848603
143580,8,293,-1.2805576,0.660362
143586,8,293,1.2215235,1.9929142
143592,8,293,1.9601376,0.81124425
143598,8,293,1.4944971,-0.19435889
143604,8,293,-0.806859,-0.28405434
143610,8,293,-1.5956964,-0.29227662
143616,8,293,0.34874243,0.8782866
143622,8,293,1.0828338,0.45643818
143628,8,293,-0.20242596,-0.18355751
143634,8,293,-2.041235,0.10069752
143640,8,293,1.4225557,0.33580327
143646,8,293,1.7317715,0.10391998
143652,8,293,0.031076431,0.18462741
143658,8,293,-2.3743258,-0.27356815
143664,8,293,1.5883856,0.6380205
143670,8,293,1.4089775,0.7461685
143676,8,293,-0.379385,0.08935356
143682,8,293,-1.4436703,0.19190228
143688,8,293,1.0928912,0.7670479
143694,8,293,-0.9596462,0.07567483
143700,8,293,-3.2881708,-0.8454355
143706,8,293,-3.0138025,-0.3354619
143712,8,293,-0.7582998,1.2586287
143718,8,293,-1.3175621,0.8742867
143724,8,293,-1.5849915,1.032308
143730,8,293,-1.9204922,0.9959017
143736,8,293,1.095799,2.4401026
143742,8,293,0.7833563,1.4119539
143748,8,293,0.6114223,0.7521381
143754,8,293,-0.81407356,0.731911
143760,8,293,0.77958226,1.5147398
143766,8,293,-0.14694977,0.8890209
143772,8,293,-0.25382996,1.5719287
143778,8,293,0.70957136,0.6110093
143784,8,293,-0.6569586,0.87631714
143790,8,293,-0.9622162,0.5391019
143796,8,293,-0.58751357,0.79213816
143802,8,293,-0.04649937,0.72057635
143808,8,293,-0.9518919,0.25041908
143814,8,293,-1.6229601,0.4354424
143820,8,293,-2.2878218,0.6047794
143826,8,293,0.5625536,1.5237474
143832,8,293,1.7084322,1.3735375
143838,8,293,1.2772117,0.8444512
143844,8,293,1.8101437,1.4650507
143850,8,293,1.3281881,1.5321751
143856,8,293,-0.6237421,-0.42940998
143862,8,293,-0.42375934,-0.866845
143868,8,293,-0.5308046,0.9421206
143874,8,293,0.061398506,0.7461382
143880,8,293,-1.0310555,-0.3805068
143886,8,293,-0.66737366,0.9044502
143892,8,293,-2.1440296,0.95571387
143898,8,293,-1.676074,-0.39170015
143904,8,293,0.469059,0.15793991
143910,8,293,-0.5666189,0.8693697
143916,8,293,-1.2221203,1.0416373
143922,8,293,-0.6932268,1.0960612
143928,8,293,0.7159785,1.1500123
143934,8,293,-0.17101383,0.9121376
143940,8,293,-0.76358414,0.7557464
143946,8,293,0.9866747,1.5578146
143952,8,293,0.6066495,0.4406644
143958,8,293,0.06537944,0.7145778
143964,8,293,-0.9326,-0.6201964
143970,8,293,-0.8442764,-0.090060234
143976,8,293,-1.4528675,-0.20980507
143982,8,293,-1.4559822,-0.38539392
143988,8,293,-2.0654354,-0.33454317
143994,8,293,0.36229965,0.70845705
144000,8,293,0.19811755,1.0060787
144006,8,293,-0.99998665,-0.5321966
144012,8,293,-1.7347012,-0.69432825
144018,8,293,-1.007596,-0.5947292
144024,8,293,-1.3709011,-0.082374096
144030,8,293,-2.0372868,-0.8037264
144036,8,293,-3.5096426,-0.5125485
144042,8,293,-2.0306797,-0.24047017
144048,8,293,-1.2490244,-0.8069729
144054,8,293,-2.2435608,-0.448798
144060,8,293,-3.0885515,0.26569372
144066,8,293,-2.0963402,0.3336975
144072,8,293,-0.9306135,-0.04783231
144078,8,293,-1.4321575,0.19229114
144084,8,293,-1.7801361,0.5486058
144090,8,293,-0.7802954,0.6576627
144096,8,293,-0.758914,0.93523085
144102,8,293,-0.9207401,-0.058276772
144108,8,293,-1.7032557,-0.4927075
144114,8,293,-0.06370032,1.413209
144120,8,293,-0.29759198,-0.9869938
144126,8,293,-0.86207867,-1.2598419
144132,8,293,-3.0123549,-1.0628815
144138,8,293,-3.3914356,0.019916665
144144,8,293,-1.3981428,0.32761943
144150,8,293,-1.4644213,-0.20036167
144156,8,293,-2.668539,-0.36588842
144162,8,293,-0.5228081,1.8649477
144168,8,293,0.49230123,1.1470842
144174,8,293,0.44211698,1.0308845
144180,8,293,-0.37754726,1.0115006
144186,8,293,0.8744877,0.8139744
144192,8,293,0.5514707,0.8695812
144198,8,293,-0.94397384,0.18681937
144204,8,293,-2.4162502,0.17554474
144210,8,293,-2.1721373,-0.70905113
144216,8,293,-1.6270218,0.9696481
144222,8,293,-0.7461357,-0.8611947
144228,8,293,-1.7353058,-1.3587332
144234,8,293,-2.2455988,-0.8850384
144240,8,293,-0.79201317,0.8051681
144246,8,293,-1.5616684,-0.44126534
144252,8,293,-2.795866,0.18086964
144258,8,293,-1.7922564,-1.2019234
144264,8,293,-2.2177134,-0.3251918
144270,8,293,-2.905449,-1.2389498
144276,8,293,-4.2926474,-1.4185505
144282,8,293,-3.1022186,-0.09849393
144288,8,293,-1.2658291,0.12597734
144294,8,293,-1.8973846,-0.29240346
144300,8,293,-1.9244299,1.0565376
144306,8,293,-0.15883923,1.69326
144312,8,293,-0.56256294,0.90389156
144318,8,293,-1.141015,-0.07439995
144324,8,293,-1.5825424,0.07584518
144330,8,293,-0.13184965,-0.08909631
144336,8,293,-0.030691147,-0.8505926
144342,8,293,-0.9194336,-0.40969855
144348,8,293,0.17473507,-1.0332823
144354,8,293,2.00172,1.0829306
144360,8,293,0.90572816,0.798942
144366,8,293,0.15820694,0.84540963
144372,8,293,-0.4676878,0.19597429
144378,8,293,-0.26412463,-0.19515991
144384,8,293,-1.0091105,-0.33615845
144390,8,293,-0.9790621,1.190794
144396,8,293,-1.5237579,-0.8780903
144402,8,293,-0.8732395,1.3826618
144408,8,293,0.76963925,2.4226193
144414,8,293,1.6151947,0.75719494
144420,8,293,0.9903889,1.265471
144426,8,293,-1.3061333,0.9368402
144432,8,293,0.3153391,-1.2430296
144438,8,293,-0.43139648,-1.2661867
144444,8,293,-3.4298363,-0.2507699
144450,8,293,-3.7624216,0.124298334
144456,8,293,-2.0965214,-0.3893509
144462,8,293,-1.8826408,-0.6700958
144468,8,293,-3.6603842,-1.2535162
144474,8,293,-4.746394,-0.79275894
144480,8,293,-2.5072699,-0.6367111
144486,8,293,-2.6244469,-1.0823212
144492,8,293,-4.660486,-2.024146
144498,8,293,-3.8028526,-0.6880556
144504,8,293,-2.0622663,0.14571637
144510,8,293,-1.4177647,0.25769776
144516,8,293,-2.4742718,-0.19521958
144522,8,293,-2.7352839,-0.09024936
144528,8,293,-0.49927998,1.0240495
144534,8,293,0.052661896,0.6655811
144540,8,293,-1.2643576,-0.44931936
144546,8,293,-0.829936,0.24272627
144552,8,293,-0.041621327,0.8567229
144558,8,293,0.20293617,0.4270239
144564,8,293,-1.3686543,0.81311285
144570,8,293,-2.8009033,-0.16900003
144576,8,293,-0.23623466,1.4788903
144582,8,293,1.1155441,1.6145079
144588,8,293,0.6607691,2.6276016
144594,8,293,1.6466465,1.943511
144600,8,293,1.1604412,-0.47479248
144606,8,293,1.0582752,-0.5084524
144612,8,293,-1.1669178,-0.5393362
144618,8,293,-2.5905828,-1.5919828
144624,8,293,-1.9732828,1.1259043
144630,8,293,-1.8186445,-0.57134444
144636,8,293,-3.5232258,-1.2737484
144642,8,293,-3.6680698,-0.7348569
144648,8,293,-1.807188,-0.17220062
144654,8,293,-1.8820238,0.2786784
144660,8,293,-1.5270786,-0.83670825
144666,8,293,-2.7695894,-0.52227026
144672,8,293,-1.778739,-0.8773404
144678,8,293,-1.8085814,-1.21418
144684,8,293,-2.6063557,-0.50875026
144690,8,293,-0.84554386,0.37337667
144696,8,293,-0.3223667,1.0097846
144702,8,293,0.045445442,1.5822984
144708,8,293,-1.1997061,-1.0705318
144714,8,293,-0.49916935,2.570027
144720,8,293,1.2475874,1.2610044
144726,8,293,-1.1431189,1.0152117
144732,8,293,-1.6305876,1.2025712
144738,8,293,-0.7534952,0.25358707
144744,8,293,-1.4146748,0.2512982
144750,8,293,-1.1991701,-0.6703522
144756,8,293,-2.955081,-0.70809245
144762,8,293,-2.651682,-0.5596746
144768,8,293,-1.0089397,-1.4444485
144774,8,293,-1.4533873,-0.8920588
144780,8,293,-3.3935823,-0.7429458
144786,8,293,-3.118744,-0.091094196
144792,8,293,-1.5290709,-0.090459764
144798,8,293,-1.6826439,-0.40768003
144804,8,293,-3.656931,-0.32362568
144810,8,293,-3.4182644,0.32574195
144816,8,293,-1.6093988,-0.64875895
144822,8,293,-1.1460705,-0.45177072
144828,8,293,-2.1537886,-0.018767536
144834,8,293,-2.9635592,-0.019218445
144840,8,293,-1.488883,-1.3707075
144846,8,293,-1.4514618,-1.1127672
144852,8,293,-4.21978,-1.2357655
144858,8,293,-3.7628756,-1.0676508
144864,8,293,-2.0563679,0.45532417
144870,8,293,-0.39637947,1.3396838
144876,8,293,-0.89686775,0.6319697
144882,8,293,-0.5418517,1.2433187
144888,8,293,1.3398848,1.2819518
144894,8,293,0.3851055,1.9338379
144900,8,293,-1.6801052,1.2312272
144906,8,293,-0.71655273,1.2280085
144912,8,293,1.668531,2.0604303
144918,8,293,1.3400869,2.0974293
144924,8,293,0.30242914,2.0126972
144930,8,293,0.8062239,1.7547283
144936,8,293,0.5480643,1.1667829
144942,8,293,0.46704495,1.7304916
144948,8,293,-0.70979214,0.25667578
144954,8,293,-0.02318734,1.6380892
144960,8,293,-0.86255646,0.41137445
144966,8,293,-1.1754379,0.17199314
144972,8,293,-1.784236,1.2793474
144978,8,293,1.3181038,0.49668312
144984,8,293,0.6195116,0.37013435
144990,8,293,0.47076386,-0.41174412
144996,8,293,-1.9034109,-0.6341351
145002,8,293,0.2746601,0.7293607
145008,8,293,1.446881,1.7678969
145014,8,293,1.361917,2.7534707
145020,8,293,-0.47855508,2.1386118
145026,8,293,0.08801973,0.89624894
145032,8,293,-1.4453163,0.28259152
145038,8,293,-1.7831974,-0.21708894
145044,8,293,-2.8970633,-0.58254105
145050,8,293,-2.0035753,-0.66643566
145056,8,293,-1.0525904,0.715215
145062,8,293,0.57269573,-0.04178667
145068,8,293,-0.5466247,-0.9994711
145074,8,293,0.48112875,2.5499372
145080,8,293,0.06315595,2.1293473
145086,8,293,-0.72521526,2.0543962
145092,8,293,-0.46363991,2.0778131
145098,8,293,0.3708995,0.43971896
145104,8,293,-0.16868198,-0.4127969
145110,8,293,-0.6432781,-0.03298792
145116,8,293,-1.7276535,0.452636
145122,8,293,-0.8200245,0.4003966
145128,8,293,0.16608334,1.3822937
145134,8,293,-0.6346939,-0.19883049
145140,8,293,0.45541167,0.032429397
145146,8,293,-0.19801664,-0.14334393
145152,8,293,-0.80527496,1.128529
145158,8,293,-1.1949282,0.27762803
145164,8,293,-1.1393499,-0.6064869
145170,8,293,-1.8663788,-0.18473625
145176,8,293,-1.5189295,-0.7842759
145182,8,293,-1.5569859,-0.38872343
145188,8,293,-2.6026917,-1.0624628
145194,8,293,-3.3835735,-0.9575176
145200,8,293,-0.7498121,1.1896778
145206,8,293,-1.0585117,-0.26412094
145212,8,293,-0.15653598,0.5814617
145218,8,293,0.14057058,0.38858682
145224,8,293,0.5228138,0.98824316
145230,8,293,0.98333734,1.765811
145236,8,293,0.5785362,1.619236
145242,8,293,1.6836023,1.408737
145248,8,293,-0.2637846,1.1927319
145254,8,293,-1.0573235,0.96410304
145260,8,293,-1.6452112,-0.5781989
145266,8,293,0.84597194,0.36763608
145272,8,293,-0.27043587,0.45764023
145278,8,293,-1.1383429,0.94195616
145284,8,293,-1.602684,-0.2395615
145290,8,293,-1.4747009,-0.42476463
145296,8,293,-1.497159,-0.8894227
145302,8,293,-1.189002,-0.7985086
145308,8,293,-2.225357,-0.46451336
145314,8,293,-1.2226744,0.3454029
145320,8,293,-0.7478657,-0.060930252
145326,8,293,-0.71209526,0.9468451
145332,8,293,-1.1832952,0.5265116
145338,8,293,-0.07483393,3.126585
145344,8,293,0.7220326,0.91871196
145350,8,293,-0.001888096,-0.039150387
145356,8,293,-1.3536196,-0.10571325
145362,8,293,0.4627869,0.07354599
145368,8,293,-0.7567129,0.92913485
145374,8,293,-1.0625963,1.2599425
145380,8,293,-1.4196997,-0.09148878
145386,8,293,-0.62331575,-0.47322005
145392,8,293,-1.1248341,-1.351677
145398,8,293,-0.7635908,-1.0829887
145404,8,293,-1.6144733,0.3513475
145410,8,293,-0.9357452,-0.5505873
145416,8,293,-1.3529406,0.3375348
145422,8,293,-1.1562881,0.13794518
145428,8,293,-1.608139,-0.16459274
145434,8,293,0.23611745,0.26593095
145440,8,293,-0.062550664,0.23033088
145446,8,293,-1.4806023,-0.03234094
145452,8,293,-2.2021933,1.0273905
145458,8,293,-0.5860284,1.9236596
145464,8,293,-0.8788254,1.0600615
145470,8,293,-0.7450771,-0.04632526
145476,8,293,-1.1731606,-0.09453368
145482,8,293,1.674253,1.1757646
145488,8,293,0.73503304,-0.68574977
145494,8,293,-1.2355089,0.92525315
145500,8,293,-1.598917,0.32417458
145506,8,293,-5.53E-04,0.6259912
145512,8,293,0.4852748,1.1169593
145518,8,293,0.15955925,1.5431023
145524,8,293,-0.2807969,1.400918
145530,8,293,1.358634,0.26087523
145536,8,293,0.6931889,1.7561085
145542,8,293,-0.54658324,1.0712154
145548,8,293,-0.5040707,0.6463154
145554,8,293,1.9443595,0.48511577
145560,8,293,0.68778825,0.6531222
145566,8,293,-0.23411149,1.0500395
145572,8,293,-0.6490183,-0.16643119
145578,8,293,0.70043063,-0.1310913
145584,8,293,-1.2738075,-0.021891475
145590,8,293,-1.3657713,0.29861486
145596,8,293,-1.2269096,0.29417843
145602,8,293,0.44584584,-0.13966465
145608,8,293,0.8137967,0.23953053
145614,8,293,-0.7490561,0.9744633
145620,8,293,-1.6719542,0.556323
145626,8,293,-0.4171524,0.5191393
145632,8,293,-1.1266041,0.83375806
145638,8,293,-0.7434387,0.74049056
145644,8,293,-1.9108839,0.052488126
145650,8,293,-1.5508642,0.6187117
145656,8,293,-0.79574203,-0.22155398
145662,8,293,-1.3034449,1.189394
145668,8,293,-0.6257971,0.9142747
145674,8,293,0.6376396,0.7835865
145680,8,293,0.28851098,1.1325054
145686,8,293,-0.10003549,0.8781554
145692,8,293,-1.3843327,-0.85480005
145698,8,293,-0.57018524,-0.034753542
145704,8,293,-0.78406525,0.59338933
145710,8,293,-1.7415562,-0.13523054
145716,8,293,-2.0842772,-0.44009376
145722,8,293,-1.7113047,-0.23021024
145728,8,293,-1.5482512,0.46262586
145734,8,293,0.33078527,0.39859515
145740,8,293,-0.08982754,0.014511317
145746,8,293,0.31608266,0.51207936
145752,8,293,0.6682504,1.0744271
145758,8,293,-0.199543,1.5077457
145764,8,293,-0.47065884,1.3663101
145770,8,293,1.8449402,1.3606457
145776,8,293,-0.45957083,1.757555
145782,8,293,0.42588305,1.6978674
145788,8,293,-1.0129356,0.59642524
145794,8,293,2.2226098,1.2351415
145800,8,293,-0.66466486,0.24496877
145806,8,293,-1.0167961,0.93507606
145812,8,293,-0.23798752,1.5524817
145818,8,293,2.2371626,1.2309442
145824,8,293,0.638802,0.7395672
145830,8,293,1.0266073,-0.49231893
145836,8,293,0.19014376,0.79231375
145842,8,293,0.51466334,0.18181896
145848,8,293,-1.0799475,-0.06981528
145854,8,293,-1.5616398,-0.05935204
145860,8,293,-0.9082679,0.2576999
145866,8,293,1.0127885,1.2654953
145872,8,293,1.408066,0.8461947
145878,8,293,0.7796154,0.6666628
145884,8,293,0.11430168,0.7512245
145890,8,293,2.107442,1.8470936
145896,8,293,1.063379,1.2876873
145902,8,293,0.5050285,1.0531731
145908,8,293,0.5269022,1.3034077
145914,8,293,2.3978386,1.4671649
145920,8,293,0.82512635,1.4143612
145926,8,293,-0.25332832,1.3478208
145932,8,293,-1.1772089,1.0500937
145938,8,293,1.904701,1.5076017
145944,8,293,-0.48173195,1.2218348
145950,8,293,-0.50056714,1.1054983
145956,8,293,-0.76511574,0.76941746
145962,8,293,2.4349499,1.8122132
145968,8,293,1.2012239,-0.018862247
145974,8,293,0.8823071,1.6450386
145980,8,293,-0.22771263,1.3952351
145986,8,293,0.9241572,1.5408554
145992,8,293,-1.2460957,0.31491643
145998,8,293,-1.0083876,0.72525805
146004,8,293,-1.5932217,0.56189364
146010,8,293,0.29259014,0.8449118
146016,8,293,0.9684437,-0.37134075
146022,8,293,-0.17179298,0.63370216
146028,8,293,-1.8242254,1.1299868
146034,8,293,0.10977173,0.9382689
146040,8,293,1.2453461,0.023106396
146046,8,293,0.73525894,0.749635
146052,8,293,-1.2773952,2.4218206
146058,8,293,-0.14947039,0.69311386
146064,8,293,-0.3387949,0.6423629
146070,8,293,0.2763883,0.9127799
146076,8,293,-0.054323018,1.2184446
146082,8,293,2.1726744,1.3998992
146088,8,293,0.98607236,0.52770597
146094,8,293,0.4559946,1.5720282
146100,8,293,-0.55722666,2.236714
146106,8,293,2.9308634,2.5754132
146112,8,293,1.4688449,0.50050735
146118,8,293,0.59523964,1.0386658
146124,8,293,-2.1855583,1.4463339
146130,8,293,-1.0597,0.669005
146136,8,293,-0.024430454,1.2930384
146142,8,293,0.40554476,0.12547332
146148,8,293,-0.8113146,0.52438575
146154,8,293,0.69580925,1.86376
146160,8,293,0.77999026,0.699071
146166,8,293,0.60558575,0.77008003
146172,8,293,0.27697027,1.4490528
146178,8,293,1.0507779,1.2974422
146184,8,293,1.2596397,0.48746544
146190,8,293,1.3432019,1.4777422
146196,8,293,1.7134144,2.348957
146202,8,293,2.6986485,2.5970523
146208,8,293,0.5635293,1.1877359
146214,8,293,0.37462997,1.8491173
146220,8,293,-0.4100952,1.7295856
146226,8,293,1.3692617,1.6175249
146232,8,293,-1.1150379,0.46486193
146238,8,293,-1.200983,0.90217525
146244,8,293,-2.1142616,0.8951253
146250,8,293,0.12595552,1.1255642
146256,8,293,0.6687586,0.8267212
146262,8,293,-0.3887862,0.89207995
146268,8,293,-1.7594109,0.45736802
146274,8,293,-0.641346,0.2568189
146280,8,293,0.22210848,0.19656813
146286,8,293,0.48729497,0.8518863
146292,8,293,-0.71269035,0.5510301
146298,8,293,-1.9360008,0.99729073
146304,8,293,-1.5805635,-0.6460514
146310,8,293,-1.6443539,-0.5686218
146316,8,293,-2.173438,-0.18924397
146322,8,293,-1.8166723,0.41957575
146328,8,293,-1.2928429,-0.48435104
146334,8,293,-1.1411943,-0.8931377
146340,8,293,-2.2003384,-0.394297
146346,8,293,-1.7746887,0.015390337
146352,8,293,-0.30874538,-1.5114584
146358,8,293,-1.6836338,-0.3337162
146364,8,293,-2.098322,-0.5270284
146370,8,293,-2.1058426,-0.23344946
146376,8,293,-1.0249548,-1.713129
146382,8,293,0.39091682,-0.63350695
146388,8,293,-0.2823658,0.6521484
146394,8,293,-0.15650845,0.17375869
146400,8,293,-1.2895317,-0.8633566
146406,8,293,-1.5843925,-0.58025974
146412,8,293,-1.5504484,0.25433433
146418,8,293,-1.3965578,-1.0608196
146424,8,293,0.119591415,0.8820688
146430,8,293,1.2965559,0.12936598
146436,8,293,0.8039318,-0.17124486
146442,8,293,0.30033553,1.1279303
146448,8,293,-1.0288954,1.1134768
146454,8,293,-0.5401441,1.5357513
146460,8,293,-0.37312317,0.9526587
146466,8,293,1.4858445,0.91642517
146472,8,293,0.70335484,0.47680563
146478,8,293,-0.8244524,0.9175738
146484,8,293,-1.3163576,1.0173569
146490,8,293,0.20411396,0.72802186
146496,8,293,0.6394824,-0.9985409
146502,8,293,0.50045776,-0.23879671
146508,8,293,-1.7919636,0.886622
146514,8,293,-1.28759,-0.30070412
146520,8,293,-1.2650967,-1.0993176
146526,8,293,-1.4928999,-1.0265312
146532,8,293,-2.3340588,1.0910527
146538,8,293,-2.3731823,-0.3366871
146544,8,293,-1.8506975,-1.3759775
146550,8,293,-1.829175,-0.93132937
146556,8,293,-3.687502,-0.49475855
146562,8,293,-1.4059277,-0.38641232
146568,8,293,0.7478871,0.7164599
146574,8,293,0.55394465,0.8520535
146580,8,293,0.32562876,1.3951268
146586,8,293,1.3979607,1.7245672
146592,8,293,0.78858745,1.0250664
146598,8,293,1.4525733,1.4057324
146604,8,293,1.6529424,1.9669017
146610,8,293,2.151307,1.5125151
146616,8,293,0.17663234,1.1837132
146622,8,293,-0.8352909,0.9824604
146628,8,293,-1.8279209,0.59687454
146634,8,293,0.3349347,1.373137
146640,8,293,-1.0456743,0.32414883
146646,8,293,-1.2773705,0.7566933
146652,8,293,-1.8226109,-0.43666792
146658,8,293,0.08582544,0.85446984
146664,8,293,-0.7865909,0.5114044
146670,8,293,-0.78743935,1.074357
146676,8,293,-2.3835278,1.1250191
146682,8,293,-0.21979743,1.4720895
146688,8,293,0.17164439,-1.4477701
146694,8,293,0.21893507,0.02767241
146700,8,293,-1.4756145,-0.25636864
146706,8,293,-1.5368099,0.51952934
146712,8,293,-1.7768965,-0.74119484
146718,8,293,-1.7843437,-0.35065848
146724,8,293,-2.3541183,-0.48435718
146730,8,293,-2.672227,-0.95505905
146736,8,293,-1.4901943,-1.4324722
146742,8,293,-1.162219,-0.624409
146748,8,293,-2.5007448,-1.1663513
146754,8,293,-1.6471615,-0.5807686
146760,8,293,-1.3993063,-0.71110916
146766,8,293,-0.788516,-1.4782448
146772,8,293,-1.6383009,-0.4924215
146778,8,293,0.01290983,0.67796254
146784,8,293,-0.8777437,1.0958647
146790,8,293,-1.1299238,0.7098161
146796,8,293,-0.7101826,1.4222522
146802,8,293,2.2468472,1.2171185
146808,8,293,-0.073999465,0.9942636
146814,8,293,-0.3347206,1.2375822
146820,8,293,-0.49943638,0.7504583
146826,8,293,0.80910355,0.9890677
146832,8,293,-1.1379128,0.48361167
146838,8,293,-1.2783384,0.0943771
146844,8,293,-1.7170944,1.2258682
146850,8,293,1.1112437,0.56570286
146856,8,293,-0.7316159,-0.6824333
146862,8,293,-1.1228619,0.6466783
146868,8,293,-0.77492577,0.96624
146874,8,293,0.12508088,0.2888878
146880,8,293,-1.2738047,-0.47367275
146886,8,293,-1.7657127,0.21991855
146892,8,293,-2.6039667,0.23156965
146898,8,293,-1.6845198,-0.34511638
146904,8,293,-1.3764305,-1.119853
146910,8,293,-1.3804379,-0.69681156
146916,8,293,-3.9970865,-0.3588792
146922,8,293,-3.267602,-0.1620565
146928,8,293,-1.7811165,-1.4430628
146934,8,293,-1.8463736,-0.3032083
146940,8,293,-3.5446835,-1.3270407
146946,8,293,-3.579977,-0.91920185
146952,8,293,-2.3964357,-0.81699324
146958,8,293,-1.8332338,-1.1536179
146964,8,293,-4.4761763,-1.8567009
146970,8,293,-4.0250397,-1.3968115
146976,8,293,-2.797533,-1.4891071
146982,8,293,-2.1711617,-1.852334
146988,8,293,-4.5614634,-2.0752678
146994,8,293,-3.411766,-1.6733932
147000,8,293,-1.515399,-1.2668877
147006,8,293,-1.452488,-1.1824331
147012,8,293,-2.341384,-1.5155468
147018,8,293,-1.5909443,-0.85753155
147024,8,293,-1.9089413,-0.3857761
147030,8,293,-1.0995016,-0.11411524
147036,8,293,-1.1233587,0.67399263
147042,8,293,-1.2020502,1.2600343
147048,8,293,-1.1876335,-0.14701176
147054,8,293,-1.6876593,-0.39477086
147060,8,293,-2.010374,0.7846344
147066,8,293,-0.9937124,0.56146765
147072,8,293,0.39966315,-1.105649
147078,8,293,-0.34450245,0.3924058
