time,lat,lon,U,V
4134,-37,142,1.0249896,2.1285136
4140,-37,142,-0.88177645,1.3005254
4146,-37,142,-0.6541538,-0.95177364
4152,-37,142,-0.2009995,-3.8223095
4158,-37,142,1.0429894,-3.5863
4164,-37,142,0.00167658,-3.5941305
4170,-37,142,0.45748574,-3.2593699
4176,-37,142,-0.2905203,-4.5816593
4182,-37,142,-1.3456163,-3.5711498
4188,-37,142,-2.443676,-3.731927
4194,-37,142,-2.175784,-4.883847
4200,-37,142,-2.2307196,-7.053377
4206,-37,142,-1.2651424,-7.36123
4212,-37,142,-0.4730019,-7.2341156
4218,-37,142,2.8448496,-3.811472
4224,-37,142,2.8455496,-1.4828854
4230,-37,142,2.4248142,-1.2194567
4236,-37,142,1.9709432,-1.7953787
4242,-37,142,2.7551527,-0.36324787
4248,-37,142,1.6035271,-2.051343
4254,-37,142,3.1222467,-2.5957966
4260,-37,142,1.597105,-2.7812567
4266,-37,142,4.274827,-2.9474754
4272,-37,142,4.9784565,3.085538
4278,-37,142,6.3639545,1.1585188
4284,-37,142,4.7093363,0.74720937
4290,-37,142,2.9923706,-0.03356999
4296,-37,142,4.801214,-0.6894564
4302,-37,142,5.7074594,-0.02177298
4308,-37,142,2.8765602,-0.8319856
4314,-37,142,2.109541,-2.3790464
4320,-37,142,1.2389011,-5.0909653
4326,-37,142,0.7230816,-6.448019
4332,-37,142,4.696739,-4.0301514
4338,-37,142,4.6004505,-2.955658
4344,-37,142,5.619791,-3.4412632
4350,-37,142,6.4660206,-3.8563747
4356,-37,142,4.9288006,-2.6937761
4362,-37,142,3.407753,-1.6710567
4368,-37,142,4.311473,-2.781804
4374,-37,142,5.3036957,-0.30674648
4380,-37,142,2.832281,0.6925665
4386,-37,142,2.0846148,0.5956555
4392,-37,142,2.6193495,1.9111025
4398,-37,142,2.5502806,1.927434
4404,-37,142,1.1522729,1.1331654
4410,-37,142,1.9211235,0.54516625
4416,-37,142,1.2286844,0.249565
4422,-37,142,2.5786667,-0.49756217
4428,-37,142,1.8903399,-1.5207291
4434,-37,142,1.3209009,-2.6413097
4440,-37,142,1.4821005,-2.4991045
4446,-37,142,3.7489195,-0.009076119
4452,-37,142,1.788208,-1.1573753
4458,-37,142,1.7778978,-1.5153027
4464,-37,142,2.700797,-3.2862015
4470,-37,142,3.2436857,-2.636035
4476,-37,142,0.4809183,-3.5188732
4482,-37,142,0.4487425,-5.2243624
4488,-37,142,0.9070325,-8.270834
4494,-37,142,1.2514544,-8.392496
4500,-37,142,2.5870638,-7.560417
4506,-37,142,4.4572916,-4.8386908
4512,-37,142,5.2156076,-3.5085077
4518,-37,142,6.51651,-0.89137745
4524,-37,142,3.0230484,-0.629295
4530,-37,142,1.764411,-0.579429
4536,-37,142,2.9007015,-3.2645073
4542,-37,142,5.1714525,-3.118681
4548,-37,142,3.8998241,-2.8224926
4554,-37,142,3.9919634,2.747242
4560,-37,142,2.2096872,3.442172
4566,-37,142,2.7171936,1.3853279
4572,-37,142,2.0890017,-0.83196735
4578,-37,142,0.9465553,-2.5273724
4584,-37,142,1.2722435,-5.1286507
4590,-37,142,2.1222582,-5.4530888
4596,-37,142,1.0622396,-5.327941
4602,-37,142,3.6590385,-4.2528524
4608,-37,142,3.859047,-3.994732
4614,-37,142,5.8028564,-1.6032896
4620,-37,142,2.7118654,-0.5444298
4626,-37,142,3.15382,0.00787288
4632,-37,142,1.1230412,1.9985275
4638,-37,142,1.0130186,1.4719592
4644,-37,142,-2.1046305,0.6700779
4650,-37,142,-2.8822327,-1.1427069
4656,-37,142,-3.227849,-2.2285414
4662,-37,142,-1.7513742,-2.6285505
4668,-37,142,-1.9512291,-2.9173203
4674,-37,142,-1.4681435,-3.5783587
4680,-37,142,-1.7775021,-5.7851677
4686,-37,142,0.6914499,-4.568591
4692,-37,142,-0.629674,-5.0036917
4698,-37,142,0.15649754,-6.1943655
4704,-37,142,0.92732656,-7.673312
4710,-37,142,1.657834,-6.3482018
4716,-37,142,1.1422644,-5.068572
4722,-37,142,2.1855583,-4.8475533
4728,-37,142,2.9097042,-5.3151636
4734,-37,142,5.1627016,-2.1663074
4740,-37,142,2.3662663,0.6332646
4746,-37,142,1.8224754,1.1246752
4752,-37,142,1.7825546,0.5389992
4758,-37,142,2.1037998,2.2852993
4764,-37,142,2.237877,2.2832994
4770,-37,142,-0.60113555,2.000001
4776,-37,142,-0.8336764,-0.4137659
4782,-37,142,-0.086844444,0.057525992
4788,-37,142,-1.1642313,-2.6754665
4794,-37,142,-0.640695,-3.26124
4800,-37,142,-2.0574884,-6.4301186
4806,-37,142,-1.8198729,-7.7580967
4812,-37,142,-2.2424002,-8.120201
4818,-37,142,1.492408,-9.07557
4824,-37,142,3.2941542,-7.236335
4830,-37,142,3.4347792,-7.078848
4836,-37,142,2.466813,-5.5954638
4842,-37,142,4.100935,-7.0335836
4848,-37,142,5.658161,-8.171254
4854,-37,142,6.7995205,-6.161463
4860,-37,142,6.7242584,-2.8818874
4866,-37,142,4.101082,-0.96443176
4872,-37,142,4.7948456,0.45941323
4878,-37,142,2.9781504,0.9417617
4884,-37,142,0.7863965,2.2059612
4890,-37,142,-1.1854811,1.574186
4896,-37,142,-1.7949457,0.95646155
4902,-37,142,-1.7520924,0.86340517
4908,-37,142,-1.655467,1.6510925
4914,-37,142,-1.6488895,0.90797395
4920,-37,142,-1.7318373,-0.14250797
4926,-37,142,0.76082295,-0.45226765
4932,-37,142,2.0725412,-0.26113415
4938,-37,142,1.3334429,-1.7009649
4944,-37,142,2.6965294,-0.010614753
4950,-37,142,2.2873974,3.020502
4956,-37,142,1.1315618,2.4103813
4962,-37,142,1.2735071,1.368228
4968,-37,142,1.6067743,1.5756798
4974,-37,142,2.5860395,1.6037474
4980,-37,142,2.5232067,-0.006031811
4986,-37,142,2.269022,0.01671791
4992,-37,142,1.7402306,-0.7568245
4998,-37,142,3.1746922,0.66549426
5004,-37,142,2.1046915,-1.4675646
5010,-37,142,1.6890278,-1.5758247
5016,-37,142,1.0975552,-1.8869619
5022,-37,142,1.9596329,-2.6636553
5028,-37,142,0.2289151,-3.0163708
5034,-37,142,0.7405787,-4.1446886
5040,-37,142,1.3555212,-6.4191275
5046,-37,142,3.0301924,-5.7476377
5052,-37,142,3.3124056,-4.2671614
5058,-37,142,3.0517416,-1.1654358
5064,-37,142,5.0610294,-1.142271
5070,-37,142,5.6946564,-0.696002
5076,-37,142,4.0888634,-0.17198163
5082,-37,142,2.1731062,2.0352879
5088,-37,142,2.3506422,1.6154137
5094,-37,142,2.8557854,0.47425985
5100,-37,142,2.9742765,-0.14548463
5106,-37,142,2.407298,-0.6123085
5112,-37,142,2.5468588,-0.7723417
5118,-37,142,4.014758,0.18481207
5124,-37,142,2.2057104,-0.43104458
5130,-37,142,2.3132381,-0.75227356
5136,-37,142,1.9071217,-0.64249325
5142,-37,142,3.1177263,0.7095835
5148,-37,142,2.1664677,-0.22607994
5154,-37,142,2.1716766,-1.6107998
5160,-37,142,0.6349994,-1.939228
5166,-37,142,1.4710903,-2.5604753
5172,-37,142,-1.2062979,-2.6177769
5178,-37,142,-0.5975536,-3.5583525
5184,-37,142,-1.4243603,-4.933275
5190,-37,142,-2.161274,-4.5789595
5196,-37,142,-1.7650585,-5.7973366
5202,-37,142,-2.469161,-5.603382
5208,-37,142,2.0108118,-4.8675375
5214,-37,142,4.6582146,-2.5708513
5220,-37,142,1.9995012,-1.7044954
5226,-37,142,1.4846458,-2.7780342
5232,-37,142,2.02977,-4.240532
5238,-37,142,4.2940083,-4.278717
5244,-37,142,1.2366409,-3.6719046
5250,-37,142,2.5986795,-4.7856054
5256,-37,142,7.360568,-3.9246712
5262,-37,142,6.0236864,-4.212508
5268,-37,142,7.236328,-4.7611732
5274,-37,142,4.9281225,-1.0246344
5280,-37,142,7.705776,-1.3618212
5286,-37,142,7.493721,-1.5346537
5292,-37,142,5.7536535,-0.9883518
5298,-37,142,5.1197805,-1.1526728
5304,-37,142,7.191617,-0.44689286
5310,-37,142,8.817706,-0.053690553
5316,-37,142,5.315089,0.3094862
5322,-37,142,5.5279083,-0.57979774
5328,-37,142,7.887291,-0.29403496
5334,-37,142,7.838829,0.3786713
5340,-37,142,5.5021067,-1.8770304
5346,-37,142,7.7814293,1.4909277
5352,-37,142,8.089506,1.8185472
5358,-37,142,2.7133846,6.8212614
5364,-37,142,2.6863136,2.724392
5370,-37,142,2.2306395,1.9224453
5376,-37,142,2.4428492,1.0997161
5382,-37,142,2.6275454,1.6241398
5388,-37,142,2.8578253,0.5619525
5394,-37,142,1.9608707,-1.6703806
5400,-37,142,1.4025812,-2.5644112
5406,-37,142,3.1214523,-3.0052404
5412,-37,142,0.40804315,-2.951373
5418,-37,142,0.07596159,-3.5031662
5424,-37,142,0.4866758,-5.653558
5430,-37,142,3.0051775,-5.0365887
5436,-37,142,0.63299215,-3.4552002
5442,-37,142,1.7030392,-2.0610514
5448,-37,142,1.0070326,-0.77633953
5454,-37,142,0.9291323,2.02849
5460,-37,142,-0.63415027,2.1591616
5466,-37,142,-1.7834091,2.6727715
5472,-37,142,-2.9063587,2.4734688
5478,-37,142,-2.794119,0.7915636
5484,-37,142,-2.9606514,0.75372756
5490,-37,142,-3.1758928,-0.8221474
5496,-37,142,-4.3565845,-3.9435568
5502,-37,142,1.9583099,-4.842964
5508,-37,142,1.971096,-3.3342752
5514,-37,142,4.2388744,-3.4460392
5520,-37,142,7.0244503,-2.6402302
5526,-37,142,6.316947,0.23966819
5532,-37,142,2.8472433,-0.5850735
5538,-37,142,1.8701334,-1.5193663
5544,-37,142,4.0937004,-2.5504704
5550,-37,142,3.4700708,5.3506794
5556,-37,142,1.2821112,2.9350634
5562,-37,142,1.215435,2.2138996
5568,-37,142,1.9882278,2.3337908
5574,-37,142,2.597536,2.5333524
5580,-37,142,2.7987556,0.24135303
5586,-37,142,3.3978148,0.31528813
5592,-37,142,5.5395,0.9679672
5598,-37,142,4.4701986,2.9766645
5604,-37,142,0.98191255,2.3496828
5610,-37,142,-0.18147749,1.8387887
5616,-37,142,0.5005379,1.3719091
5622,-37,142,0.40473503,1.7576619
5628,-37,142,-2.0287209,1.8015535
5634,-37,142,-2.4176674,-0.36429405
5640,-37,142,-1.5553904,-1.8719978
5646,-37,142,-0.87551117,-2.3613434
5652,-37,142,-1.6787424,-2.7731543
5658,-37,142,-1.0759563,-3.0059805
5664,-37,142,-1.5536747,-4.5629206
5670,-37,142,-1.024703,-5.1354933
5676,-37,142,-1.178504,-3.8354445
5682,-37,142,-0.03832072,-4.1060476
5688,-37,142,0.42206734,-4.622054
5694,-37,142,0.44512004,-5.3122215
5700,-37,142,1.3263315,-1.764987
5706,-37,142,0.82428795,4.9073486
5712,-37,142,1.3211472,7.0799084
5718,-37,142,2.0851574,5.6622496
5724,-37,142,1.5235186,4.4149094
5730,-37,142,1.3529227,3.4304647
5736,-37,142,0.83805126,3.8461437
5742,-37,142,0.6939554,2.5278616
5748,-37,142,0.46570504,1.106759
5754,-37,142,-0.66110516,0.25605422
5760,-37,142,1.3560579,-1.5354385
5766,-37,142,2.8825645,-1.1761389
5772,-37,142,1.0758566,-1.7593164
5778,-37,142,2.231185,-1.8249931
5784,-37,142,4.8457975,0.024817467
5790,-37,142,5.4030304,2.2827935
5796,-37,142,4.025919,0.21112455
5802,-37,142,3.0603504,2.5953608
5808,-37,142,3.684369,5.9197216
5814,-37,142,3.073142,5.757272
5820,-37,142,1.4619446,2.1469736
5826,-37,142,2.3887663,1.1139481
5832,-37,142,1.5460215,-0.004139423
5838,-37,142,3.057787,-0.4117813
5844,-37,142,2.172038,0.053305626
5850,-37,142,-1.2336969,-1.4534674
5856,-37,142,-1.0081758,-2.885397
5862,-37,142,0.64867,-4.3768873
5868,-37,142,-1.1064568,-2.9042845
5874,-37,142,0.14515656,-3.8393192
5880,-37,142,0.9948118,-3.5810404
5886,-37,142,2.4812174,-2.5511732
5892,-37,142,-0.28428704,-3.3264818
5898,-37,142,0.11454517,-4.0015574
5904,-37,142,1.3037044,-8.333944
5910,-37,142,7.9057913,-4.833395
5916,-37,142,7.9877176,-1.9002075
5922,-37,142,6.3721113,0.17598581
5928,-37,142,7.2069616,-1.3047113
5934,-37,142,6.9674997,-4.8266916
5940,-37,142,5.361474,-6.3979015
5946,-37,142,3.9406729,-0.6379967
5952,-37,142,6.143776,-3.541586
5958,-37,142,7.8213377,-3.0664701
5964,-37,142,3.8692055,-1.0586729
5970,-37,142,2.6919212,-1.809555
5976,-37,142,5.844719,-3.618247
5982,-37,142,6.585738,-0.52947044
5988,-37,142,1.8571405,-1.3445349
5994,-37,142,3.0059834,-2.28899
6000,-37,142,6.1431103,-2.614232
6006,-37,142,6.057455,-1.9527187
6012,-37,142,1.7542553,-1.7940884
6018,-37,142,1.4499636,-1.7756281
6024,-37,142,1.3632212,-3.0480204
6030,-37,142,1.9468832,-4.7004013
6036,-37,142,-1.9483528,-3.771246
6042,-37,142,-2.017293,-6.387455
6048,-37,142,0.70783204,-7.218275
6054,-37,142,4.331563,-2.5712833
6060,-37,142,3.3883533,-0.27373505
6066,-37,142,1.1979561,-1.8260393
6072,-37,142,4.4975023,-5.4200773
6078,-37,142,3.1833105,-4.335575
6084,-37,142,2.8965483,0.83235353
6090,-37,142,5.2502527,2.265582
6096,-37,142,6.387788,2.7124052
6102,-37,142,7.0352316,-0.6367979
6108,-37,142,5.7604656,-2.862647
6114,-37,142,8.370805,1.2864208
6120,-37,142,4.954565,4.564996
6126,-37,142,3.3103352,4.1418686
6132,-37,142,1.5798969,1.5484333
6138,-37,142,-1.5130291,-2.4780188
6144,-37,142,0.29644847,-3.8471365
6150,-37,142,1.6879425,-4.0509205
6156,-37,142,-0.43864876,-3.901185
6162,-37,142,-0.28276354,-3.8494892
6168,-37,142,-0.27583325,-5.632208
6174,-37,142,0.040692985,-6.0605526
6180,-37,142,-0.9054172,-5.1999025
6186,-37,142,-0.08334035,-6.5280495
6192,-37,142,1.3600032,-6.6845484
6198,-37,142,5.7196455,-4.140126
6204,-37,142,7.367569,-1.2117624
6210,-37,142,7.2555733,1.0645466
6216,-37,142,7.3768663,4.6925364
6222,-37,142,5.0873203,4.3729935
6228,-37,142,1.8524513,0.7388236
6234,-37,142,2.446086,-0.5146971
6240,-37,142,2.7212296,0.52298164
6246,-37,142,3.4805794,1.4204233
6252,-37,142,2.4239597,0.9349152
6258,-37,142,1.6944313,0.04945278
6264,-37,142,2.4953384,1.2290468
6270,-37,142,3.4856796,2.3310766
6276,-37,142,2.2558374,1.6458614
6282,-37,142,1.8488913,1.4850302
6288,-37,142,0.5535504,3.6360235
6294,-37,142,2.302373,2.5950747
6300,-37,142,-0.23327291,2.5959616
6306,-37,142,-1.8984604,0.47278464
6312,-37,142,-1.6399488,-1.7047415
6318,-37,142,0.38496226,-2.1948318
6324,-37,142,-1.3632174,-2.4930573
6330,-37,142,-1.1874208,-3.2113466
6336,-37,142,-1.5476313,-4.0000486
6342,-37,142,-0.00558877,-1.5993404
6348,-37,142,-1.523346,1.3598089
6354,-37,142,-4.5330906,2.8029566
6360,-37,142,-5.8343544,1.0408425
6366,-37,142,-5.2459526,-0.8924876
6372,-37,142,-5.339842,-1.0840511
6378,-37,142,-5.245925,-3.6158047
6384,-37,142,-5.927004,-6.287142
6390,-37,142,-4.430317,-6.773699
6396,-37,142,-4.772702,-5.8184633
6402,-37,142,-3.7749414,-6.800722
6408,-37,142,-2.4164753,-7.653904
6414,-37,142,0.29384655,-4.79445
6420,-37,142,-1.5791645,-2.2366877
6426,-37,142,-1.1058159,-1.7737827
6432,-37,142,-2.382637,-1.711359
6438,-37,142,-0.5565882,-3.1050797
6444,-37,142,-0.48988724,1.828261
6450,-37,142,-1.5887651,-1.5488176
6456,-37,142,-1.3255148,-2.635126
6462,-37,142,-0.15489388,-2.480424
6468,-37,142,-0.8127598,-3.227624
6474,-37,142,-0.8027935,-2.9968204
6480,-37,142,4.293401,-2.4487095
6486,-37,142,4.555145,-5.196025
6492,-37,142,0.483953,-1.9776573
6498,-37,142,-1.840519,0.17717266
6504,-37,142,-0.29158497,2.5028515
6510,-37,142,1.3999896,4.8538036
6516,-37,142,1.5090275,4.7719755
6522,-37,142,1.6240065,4.8048134
6528,-37,142,-0.27424002,6.4728355
6534,-37,142,0.75523,4.7106876
6540,-37,142,0.16729456,2.7947702
6546,-37,142,-1.3751726,1.512938
6552,-37,142,-2.0529594,-1.1241713
6558,-37,142,0.35399503,-1.7332802
6564,-37,142,-1.2552652,-2.2787647
6570,-37,142,-0.7812142,-2.53304
6576,-37,142,-1.042861,-3.648202
6582,-37,142,-0.8099465,-4.63614
6588,-37,142,-2.5806437,-2.415285
6594,-37,142,-2.7576628,-2.42171
6600,-37,142,-5.1296644,-2.9923677
6606,-37,142,-4.197155,-2.203946
6612,-37,142,-2.7867222,0.31190652
6618,-37,142,-2.5481005,0.7890748
6624,-37,142,-3.5198202,-1.4481964
6630,-37,142,-2.7972908,-3.57016
6636,-37,142,-2.0630322,-2.8768196
6642,-37,142,-1.5396156,-3.9676914
6648,-37,142,-1.0240879,-6.1101065
6654,-37,142,1.8867564,-3.6011066
6660,-37,142,3.0412083,-0.56680393
6666,-37,142,3.5038033,-4.0676737
6672,-37,142,8.424072,3.2055073
6678,-37,142,8.742286,3.6380568
6684,-37,142,4.601554,0.13664556
6690,-37,142,6.054179,-4.0099306
6696,-37,142,8.389877,1.9577243
6702,-37,142,8.930495,3.0148373
6708,-37,142,4.185931,1.6298399
6714,-37,142,2.0106955,-1.1532784
6720,-37,142,1.9834194,-3.3549852
6726,-37,142,1.1792374,-4.84616
6732,-37,142,1.2300164,-3.7790937
6738,-37,142,3.6081963,1.4351656
6744,-37,142,0.9379238,0.832419
6750,-37,142,0.56619245,-2.7373648
6756,-37,142,-1.0228949,-1.4113283
6762,-37,142,5.042183,-0.83162594
6768,-37,142,7.9939384,-2.177618
6774,-37,142,8.600216,-0.3374685
6780,-37,142,2.9257183,-1.5268497
6786,-37,142,2.1634712,-3.135396
6792,-37,142,1.6883278,-7.3562336
6798,-37,142,2.395261,-8.122994
6804,-37,142,5.219516,-5.158046
6810,-37,142,5.368411,-1.8042412
6816,-37,142,4.90829,3.7043247
6822,-37,142,5.974491,4.0603714
6828,-37,142,4.619876,3.3164988
6834,-37,142,3.9736242,1.9481239
6840,-37,142,6.0232735,4.8386354
6846,-37,142,5.832734,3.8322105
6852,-37,142,2.3138704,-0.2390194
6858,-37,142,1.3244209,-2.4760313
6864,-37,142,5.913048,-5.995817
6870,-37,142,5.7983036,-4.949527
6876,-37,142,5.8606863,-1.3231077
6882,-37,142,2.79566,0.95321554
6888,-37,142,3.4033833,2.9885979
6894,-37,142,2.8833656,2.7267437
6900,-37,142,0.02156508,2.4491549
6906,-37,142,-1.6416101,1.1248742
6912,-37,142,-1.1097193,-2.5593834
6918,-37,142,0.96578884,-3.3752813
6924,-37,142,0.24659044,-2.6406965
6930,-37,142,-0.47084928,-2.3784933
6936,-37,142,0.33848333,-1.221798
6942,-37,142,1.3464975,-2.0482302
6948,-37,142,-1.439621,-0.4916277
6954,-37,142,-2.4924593,-0.83982944
6960,-37,142,-3.1920948,-3.3762407
6966,-37,142,-3.2325506,-3.9420204
6972,-37,142,-2.659089,-0.874794
6978,-37,142,-0.649498,1.4433947
6984,-37,142,0.85128915,2.0214577
6990,-37,142,3.3727837,2.6068268
6996,-37,142,1.5634921,2.4366975
7002,-37,142,2.1970625,1.2087812
7008,-37,142,1.0015287,-0.40760422
7014,-37,142,2.1151848,-0.97705936
7020,-37,142,0.2269975,-1.7100906
7026,-37,142,-0.9315328,-3.1872072
7032,-37,142,-0.6993093,-4.922202
7038,-37,142,0.06480867,-4.3132353
7044,-37,142,-2.4813375,-2.4220934
7050,-37,142,-0.57336426,-4.1346235
7056,-37,142,3.6420927,-2.7022886
7062,-37,142,5.8854723,-3.0064058
7068,-37,142,3.701455,-1.7227249
7074,-37,142,4.234477,-2.4209948
7080,-37,142,8.125902,0.35764122
7086,-37,142,7.4916945,3.0079126
7092,-37,142,5.0752974,3.2787275
7098,-37,142,4.092474,3.123375
7104,-37,142,2.2813358,5.1258087
7110,-37,142,1.6723137,5.592451
7116,-37,142,0.15322322,3.3697996
7122,-37,142,-0.5439453,2.088728
7128,-37,142,-0.9441824,1.4397577
7134,-37,142,1.3237357,2.281189
7140,-37,142,-0.71569157,2.305728
7146,-37,142,-2.2725573,-1.394268
7152,-37,142,2.2514458,-4.6444254
7158,-37,142,5.8662167,-1.827013
7164,-37,142,3.8065891,3.176446
7170,-37,142,2.1166267,5.551279
7176,-37,142,1.3752251,6.3234196
7182,-37,142,2.9762697,5.185111
7188,-37,142,2.669712,2.3316727
7194,-37,142,4.2988405,0.69487405
7200,-37,142,5.1880455,5.077426
7206,-37,142,5.241685,4.5773897
7212,-37,142,2.5546284,2.6379528
7218,-37,142,2.2918425,1.7665112
7224,-37,142,2.530366,3.8144045
7230,-37,142,2.1994076,3.0427017
7236,-37,142,0.8783309,2.4650612
7242,-37,142,-0.3211879,1.7735453
7248,-37,142,-0.30347663,-0.7333333
7254,-37,142,1.5373878,0.122498274
7260,-37,142,-0.12543488,2.4123383
7266,-37,142,0.8788522,-3.3448496
7272,-37,142,2.7870216,-3.3259869
7278,-37,142,4.4323683,-0.36472988
7284,-37,142,1.851532,1.6016185
7290,-37,142,0.81349266,2.1920948
7296,-37,142,-0.39128733,4.6632767
7302,-37,142,-0.25231266,3.7251425
7308,-37,142,-2.5705767,3.186409
7314,-37,142,-2.772421,1.8448963
7320,-37,142,-2.5747395,1.360136
7326,-37,142,-0.74449635,1.4746838
7332,-37,142,-2.418954,1.0889206
7338,-37,142,-2.3695087,-0.44819045
7344,-37,142,-1.0880308,-2.9332342
7350,-37,142,0.07256693,-2.1883392
7356,-37,142,-1.7420902,-3.0394297
7362,-37,142,-0.13351756,-4.4391623
7368,-37,142,2.2650223,-6.928382
7374,-37,142,5.353491,-1.6805267
7380,-37,142,2.377595,1.20862
7386,-37,142,1.6070261,2.8732042
7392,-37,142,2.214097,3.386241
7398,-37,142,3.7433834,4.8161592
7404,-37,142,1.0915346,3.8483152
7410,-37,142,-0.6428127,3.7046633
7416,-37,142,-1.0118074,3.8776588
7422,-37,142,0.14724422,4.446432
7428,-37,142,-1.0572748,3.4725351
7434,-37,142,-1.404768,2.6232176
7440,-37,142,-2.8464203,3.245119
7446,-37,142,-2.2006311,1.9238596
7452,-37,142,-2.129919,2.6424465
7458,-37,142,-2.589139,2.3499537
7464,-37,142,-3.0479994,1.2333984
7470,-37,142,-1.5975685,0.89686114
7476,-37,142,-1.6984787,2.1208515
7482,-37,142,-2.190689,1.412612
7488,-37,142,-2.958971,-1.9305124
7494,-37,142,1.435447,-2.939746
7500,-37,142,-2.65769,-0.98279476
7506,-37,142,-2.0683174,-4.0812397
7512,-37,142,-1.5076361,-6.697379
7518,-37,142,-0.003753245,-5.278719
7524,-37,142,-0.39288425,-2.6085987
7530,-37,142,1.8295035,-1.4413252
7536,-37,142,5.2247486,-1.273366
7542,-37,142,6.1977377,0.7583207
7548,-37,142,4.3348503,1.6569211
7554,-37,142,4.0023603,1.9828727
7560,-37,142,5.0008326,2.5950031
7566,-37,142,5.354538,2.5997248
7572,-37,142,1.8310223,2.3203096
7578,-37,142,1.3428297,1.1370902
7584,-37,142,0.89667135,-0.64799684
7590,-37,142,0.74078095,-0.98917836
7596,-37,142,-2.8381462,-1.0543098
7602,-37,142,-2.7395544,-3.7399635
7608,-37,142,-3.4145288,-6.7642508
7614,-37,142,0.1024189,-7.344966
7620,-37,142,0.23141384,-6.630047
7626,-37,142,3.1708078,-2.0882292
7632,-37,142,6.3140745,-5.7241497
7638,-37,142,8.454061,-1.9371729
7644,-37,142,6.5640507,0.517354
7650,-37,142,5.537077,1.2874899
7656,-37,142,4.560343,2.964119
7662,-37,142,2.4794178,2.7119532
7668,-37,142,0.04911065,2.5106516
7674,-37,142,-2.0943766,0.9432398
7680,-37,142,-1.9568481,-2.2752771
7686,-37,142,-1.3908682,-1.7896042
7692,-37,142,-2.6921406,-2.8844051
7698,-37,142,0.4251312,-4.8430443
7704,-37,142,4.628847,-6.1298313
7710,-37,142,5.587653,0.83644867
7716,-37,142,1.0698323,2.2325335
7722,-37,142,-2.176547,-0.36886597
7728,-37,142,0.004744556,-3.179985
7734,-37,142,3.055644,-4.1958227
7740,-37,142,2.3943844,2.6250145
7746,-37,142,1.8304272,1.7546972
7752,-37,142,4.430086,1.8549435
7758,-37,142,6.314024,0.69831204
7764,-37,142,5.5796585,1.314235
7770,-37,142,4.571435,2.8976793
7776,-37,142,6.068591,3.5412312
7782,-37,142,6.397335,2.6576385
7788,-37,142,1.7808657,2.1706238
7794,-37,142,-0.11679101,0.35328996
7800,-37,142,-1.6249304,-2.432827
7806,-37,142,0.8479373,-3.0681705
7812,-37,142,-2.3093634,0.048125446
7818,-37,142,-2.8844728,-1.7026062
7824,-37,142,-3.1361485,1.7168632
7830,-37,142,-0.96986485,0.13994884
7836,-37,142,-0.36533737,3.0704165
7842,-37,142,-0.8515806,3.6315985
7848,-37,142,-1.0588331,4.419652
7854,-37,142,-0.016094208,4.7860537
7860,-37,142,-0.5472622,3.1139755
7866,-37,142,1.2952735,2.6807594
7872,-37,142,2.568575,3.6413908
7878,-37,142,4.996522,5.1216717
7884,-37,142,2.4071627,3.5645914
7890,-37,142,2.0838423,3.1419513
7896,-37,142,2.0794935,1.2210691
7902,-37,142,4.6726284,1.6437304
7908,-37,142,2.6729279,1.526564
7914,-37,142,1.9936085,-0.2588482
7920,-37,142,6.7145796,-0.23301423
7926,-37,142,7.4849777,2.5214424
7932,-37,142,2.771574,2.0325885
7938,-37,142,2.240941,0.55757195
7944,-37,142,4.985999,3.3043222
7950,-37,142,4.769088,3.3516912
7956,-37,142,1.6049576,2.29203
7962,-37,142,1.6758947,0.185853
7968,-37,142,2.3286657,0.38587433
7974,-37,142,4.1659527,2.5106707
7980,-37,142,1.098589,2.5657883
7986,-37,142,-0.622744,1.9704015
7992,-37,142,0.6074739,-0.20973128
7998,-37,142,3.7106886,0.5620345
8004,-37,142,3.3647513,0.46923867
8010,-37,142,2.6279573,-2.5461035
8016,-37,142,5.243203,-1.9375954
8022,-37,142,7.656413,2.4245157
8028,-37,142,5.6623926,2.5626192
8034,-37,142,5.8769283,2.6738586
8040,-37,142,7.243552,2.8556123
