time,lat,lon,U,V
312,48.75000381,261.75,5.5566664,-2.433301
318,48.75000381,261.75,5.9206524,-4.263623
324,48.75000381,261.75,6.2906485,-2.262146
330,48.75000381,261.75,8.805492,-3.2152452
336,48.75000381,261.75,5.570719,-0.7438364
342,48.75000381,261.75,4.32922,0.13665962
348,48.75000381,261.75,3.7962523,-0.90489864
354,48.75000381,261.75,1.5799656,-2.4596453
360,48.75000381,261.75,0.22404385,-1.5310602
366,48.75000381,261.75,-1.2507992,3.1478603
372,48.75000381,261.75,-1.7432737,4.516342
378,48.75000381,261.75,-3.4781227,5.2774105
384,48.75000381,261.75,-3.9375534,4.2135096
390,48.75000381,261.75,-0.6101723,-1.4691019
396,48.75000381,261.75,2.3899305,-0.8408947
402,48.75000381,261.75,1.2479863,2.547515
408,48.75000381,261.75,1.388459,1.3257189
414,48.75000381,261.75,0.8764264,3.731432
420,48.75000381,261.75,0.21586227,5.1428423
426,48.75000381,261.75,-0.3183565,6.9824266
432,48.75000381,261.75,-1.0457039,6.9262056
438,48.75000381,261.75,-2.3198843,7.2938213
444,48.75000381,261.75,-2.2916508,6.004319
450,48.75000381,261.75,-1.9100533,4.8235254
456,48.75000381,261.75,-0.6925297,3.34297
462,48.75000381,261.75,0.52619356,2.7770748
468,48.75000381,261.75,2.318484,1.2032213
474,48.75000381,261.75,2.3920145,-3.8198109
480,48.75000381,261.75,2.4414663,-6.5647078
486,48.75000381,261.75,1.5104494,-5.009098
492,48.75000381,261.75,1.5625362,-1.8759966
498,48.75000381,261.75,-2.10394,-0.27883816
504,48.75000381,261.75,-2.161089,-2.1934366
510,48.75000381,261.75,-2.5483742,-2.0170822
516,48.75000381,261.75,-2.6927176,-5.100189
522,48.75000381,261.75,-1.4333944,-5.244046
528,48.75000381,261.75,0.32963562,-5.2944098
534,48.75000381,261.75,-0.9403763,-3.7546062
540,48.75000381,261.75,0.30068207,-3.275815
546,48.75000381,261.75,0.38033813,-1.2629967
552,48.75000381,261.75,0.64296144,0.59095
558,48.75000381,261.75,0.65605545,2.8056636
564,48.75000381,261.75,-0.07663727,3.370306
570,48.75000381,261.75,-1.1099129,6.0098515
576,48.75000381,261.75,-2.2391958,5.7303762
582,48.75000381,261.75,-2.1914396,7.696701
588,48.75000381,261.75,-0.26862526,6.433937
594,48.75000381,261.75,2.2961426,3.8163633
600,48.75000381,261.75,1.8749199,-0.17766285
606,48.75000381,261.75,2.0455403,-1.7535839
612,48.75000381,261.75,2.4958472,-3.2981825
618,48.75000381,261.75,1.8102202,-3.3511238
624,48.75000381,261.75,1.6295872,-3.2718763
630,48.75000381,261.75,0.239295,-3.8766413
636,48.75000381,261.75,1.1138866,-4.8478756
642,48.75000381,261.75,-0.17685127,-6.1237116
648,48.75000381,261.75,0.9945631,-6.395047
654,48.75000381,261.75,-0.044631958,-6.2303667
660,48.75000381,261.75,0.83233964,-6.2974663
666,48.75000381,261.75,0.7283879,-5.9948215
672,48.75000381,261.75,1.5766127,-5.0189037
678,48.75000381,261.75,1.1408912,-3.8549223
684,48.75000381,261.75,2.0110874,-3.0686302
690,48.75000381,261.75,1.8905861,-2.9129562
696,48.75000381,261.75,1.6696187,-2.6160984
702,48.75000381,261.75,1.9499295,-2.3481789
708,48.75000381,261.75,2.237238,-2.7620153
714,48.75000381,261.75,1.6603632,-2.9452286
720,48.75000381,261.75,2.212572,-1.6942596
726,48.75000381,261.75,2.1581893,-2.3064146
732,48.75000381,261.75,2.9344902,-1.9447374
738,48.75000381,261.75,1.3750128,-0.0519886
744,48.75000381,261.75,1.33219,2.4710197
750,48.75000381,261.75,1.1788406,5.211256
756,48.75000381,261.75,2.6062872,4.894823
762,48.75000381,261.75,4.089475,2.7819977
768,48.75000381,261.75,3.3862982,2.0809975
774,48.75000381,261.75,3.774423,-1.1836214
780,48.75000381,261.75,3.8301487,-1.2636852
786,48.75000381,261.75,2.8520403,-0.34792423
792,48.75000381,261.75,2.1725264,1.185112
798,48.75000381,261.75,0.82849383,3.3131733
804,48.75000381,261.75,-1.3618975,3.5611153
810,48.75000381,261.75,-1.1451311,-8.888688
816,48.75000381,261.75,2.4110394,-7.180357
822,48.75000381,261.75,1.8321657,-5.2610035
828,48.75000381,261.75,2.69133,-3.6893072
834,48.75000381,261.75,2.9793465,-0.8909912
840,48.75000381,261.75,2.490941,2.7602136
846,48.75000381,261.75,0.84806526,5.800724
852,48.75000381,261.75,-1.4049463,6.376768
858,48.75000381,261.75,-3.5182734,6.74868
864,48.75000381,261.75,-4.235387,0.65736866
870,48.75000381,261.75,-1.2941399,-4.6492414
876,48.75000381,261.75,1.5681161,-6.851554
882,48.75000381,261.75,1.9814975,-7.5356503
888,48.75000381,261.75,0.9506092,-5.656852
894,48.75000381,261.75,-0.29999828,-3.780983
900,48.75000381,261.75,-0.8352976,-3.0619965
906,48.75000381,261.75,-4.357337,-1.0588627
912,48.75000381,261.75,-3.7602453,-3.7972155
918,48.75000381,261.75,-2.4953098,-2.4048977
924,48.75000381,261.75,0.88858986,-2.8019562
930,48.75000381,261.75,2.0638409,2.0151625
936,48.75000381,261.75,4.643756,3.2176704
942,48.75000381,261.75,3.5127935,-0.7197294
948,48.75000381,261.75,0.32840252,-2.4718838
954,48.75000381,261.75,-3.7210388,-1.8865128
960,48.75000381,261.75,-3.9243364,-2.012354
966,48.75000381,261.75,-4.685892,2.5137434
972,48.75000381,261.75,-5.783682,5.2262526
978,48.75000381,261.75,-4.5568686,5.1258945
984,48.75000381,261.75,-2.5369635,1.2366657
990,48.75000381,261.75,0.9788122,-2.4208431
996,48.75000381,261.75,-0.24461937,-3.9759521
1002,48.75000381,261.75,-1.8695841,-4.9783297
1008,48.75000381,261.75,-0.92296886,-4.775176
1014,48.75000381,261.75,-1.3338547,-3.503209
1020,48.75000381,261.75,-1.723939,-0.44510555
1026,48.75000381,261.75,-0.995121,1.316411
1032,48.75000381,261.75,-0.30631065,-2.5791998
1038,48.75000381,261.75,-1.4721832,-2.9163113
1044,48.75000381,261.75,-3.7720814,-0.815835
1050,48.75000381,261.75,-3.57868,5.471246
1056,48.75000381,261.75,-1.898282,5.5335436
1062,48.75000381,261.75,-1.2596474,1.9475012
1068,48.75000381,261.75,-0.8989048,-2.7515507
1074,48.75000381,261.75,-0.37943172,-5.6760845
1080,48.75000381,261.75,-0.9680729,-6.8863354
1086,48.75000381,261.75,0.7932968,-8.1881075
1092,48.75000381,261.75,2.3454847,-8.82894
1098,48.75000381,261.75,3.4046144,-10.095763
1104,48.75000381,261.75,1.8597586,-8.427823
1110,48.75000381,261.75,-0.06688881,-6.266473
1116,48.75000381,261.75,-0.09509277,-3.9129086
1122,48.75000381,261.75,-2.1590223,0.9571419
1128,48.75000381,261.75,-2.9085913,1.1384432
1134,48.75000381,261.75,-2.8970766,5.530961
1140,48.75000381,261.75,-2.9151182,7.2282553
1146,48.75000381,261.75,-2.305791,11.02849
1152,48.75000381,261.75,-1.8216248,9.384434
1158,48.75000381,261.75,-1.9413948,9.106455
1164,48.75000381,261.75,-0.93307877,7.595051
1170,48.75000381,261.75,0.15477467,8.432591
1176,48.75000381,261.75,0.031909943,7.7735863
1182,48.75000381,261.75,3.8533995,7.14767
1188,48.75000381,261.75,3.3590043,3.3779545
1194,48.75000381,261.75,2.0682874,1.1197262
1200,48.75000381,261.75,0.05841446,-0.29276752
1206,48.75000381,261.75,-0.20474339,-2.6893911
1212,48.75000381,261.75,-0.84289646,-3.6466656
1218,48.75000381,261.75,-1.3955622,-3.2569113
1224,48.75000381,261.75,-1.0420952,-3.4544926
1230,48.75000381,261.75,-0.44420242,-4.821021
1236,48.75000381,261.75,1.317586,-5.5360394
1242,48.75000381,261.75,0.40082932,-4.0795383
1248,48.75000381,261.75,-0.88806725,-1.6871395
1254,48.75000381,261.75,-2.070262,1.3867258
1260,48.75000381,261.75,-2.4960737,0.39481777
1266,48.75000381,261.75,-4.314355,-1.6331339
1272,48.75000381,261.75,-5.05682,-4.766979
1278,48.75000381,261.75,-0.9997597,-11.240192
1284,48.75000381,261.75,2.7183669,-10.818198
1290,48.75000381,261.75,1.878686,-10.921913
1296,48.75000381,261.75,1.2634764,-6.318466
1302,48.75000381,261.75,-1.1740398,-4.863348
1308,48.75000381,261.75,-0.93496037,-2.802374
1314,48.75000381,261.75,-2.1526527,1.4747643
1320,48.75000381,261.75,-0.913784,2.384049
1326,48.75000381,261.75,1.6056783,3.438449
1332,48.75000381,261.75,1.4064612,4.430173
1338,48.75000381,261.75,2.0993996,8.390187
1344,48.75000381,261.75,3.294228,7.867119
1350,48.75000381,261.75,4.6846886,5.3698444
1356,48.75000381,261.75,2.9939575,2.9408484
1362,48.75000381,261.75,0.8601078,2.2902699
1368,48.75000381,261.75,0.14616585,4.525755
1374,48.75000381,261.75,2.47971,4.280178
1380,48.75000381,261.75,1.907228,-3.2971487
1386,48.75000381,261.75,-1.0395908,-8.594627
1392,48.75000381,261.75,-1.4156494,-7.080139
1398,48.75000381,261.75,-1.6753273,-6.7353
1404,48.75000381,261.75,-2.3279448,-5.647499
1410,48.75000381,261.75,-3.441577,-4.250725
1416,48.75000381,261.75,-3.4472046,-2.6986856
1422,48.75000381,261.75,-1.7792835,0.99606705
1428,48.75000381,261.75,-1.0052242,0.29312038
1434,48.75000381,261.75,2.866042,1.8663607
1440,48.75000381,261.75,1.4616337,0.61237526
1446,48.75000381,261.75,1.5996561,-0.29617596
1452,48.75000381,261.75,-1.530859,-3.0805187
1458,48.75000381,261.75,-1.3418989,-5.3735476
1464,48.75000381,261.75,-0.93702793,-6.2995615
1470,48.75000381,261.75,-0.3019421,-6.0321035
1476,48.75000381,261.75,0.77507216,-4.2274933
1482,48.75000381,261.75,0.3459816,-2.630887
1488,48.75000381,261.75,2.7950835,-0.669507
1494,48.75000381,261.75,3.2925994,-0.10576248
1500,48.75000381,261.75,3.134665,0.2958908
1506,48.75000381,261.75,2.2474442,1.3006334
1512,48.75000381,261.75,3.9194994,0.3175335
1518,48.75000381,261.75,3.1939545,1.5623522
1524,48.75000381,261.75,3.5772715,1.883633
1530,48.75000381,261.75,2.454198,3.2000391
1536,48.75000381,261.75,2.9284039,4.8059235
1542,48.75000381,261.75,6.323557,-5.6036024
1548,48.75000381,261.75,4.555954,-8.312171
1554,48.75000381,261.75,1.9275041,-10.44437
1560,48.75000381,261.75,1.0699975,-9.408786
1566,48.75000381,261.75,-0.51847076,-7.9835234
1572,48.75000381,261.75,0.24978924,-5.208001
1578,48.75000381,261.75,-0.9513788,-0.052063942
1584,48.75000381,261.75,-0.47079277,4.111113
1590,48.75000381,261.75,-1.1988382,8.630411
1596,48.75000381,261.75,2.215145,7.2757072
1602,48.75000381,261.75,7.968959,-3.3779802
1608,48.75000381,261.75,5.03967,-3.9569473
1614,48.75000381,261.75,6.3292475,-5.8217955
1620,48.75000381,261.75,5.7295656,-6.454029
1626,48.75000381,261.75,5.138089,-7.5003014
1632,48.75000381,261.75,3.7327833,-7.397937
1638,48.75000381,261.75,3.0843391,-8.539895
1644,48.75000381,261.75,4.037526,-5.5249224
1650,48.75000381,261.75,4.8889227,-1.0181074
1656,48.75000381,261.75,6.270035,3.9888754
1662,48.75000381,261.75,5.8465223,-6.961257
1668,48.75000381,261.75,1.7248235,-6.7516975
1674,48.75000381,261.75,1.3076916,-4.7941256
1680,48.75000381,261.75,0.5444387,-0.76830673
1686,48.75000381,261.75,0.6343561,3.8774319
1692,48.75000381,261.75,-0.4808483,4.4514656
1698,48.75000381,261.75,-0.4218769,7.602357
1704,48.75000381,261.75,1.4797497,2.4817266
1710,48.75000381,261.75,4.335454,-0.9566021
1716,48.75000381,261.75,0.015794754,-12.777297
1722,48.75000381,261.75,3.2975788,-11.06416
1728,48.75000381,261.75,5.626954,-3.717947
1734,48.75000381,261.75,1.9270283,-6.748597
1740,48.75000381,261.75,0.52695346,-8.20122
1746,48.75000381,261.75,3.26647,-7.5786705
1752,48.75000381,261.75,3.649623,-1.6984863
1758,48.75000381,261.75,3.2596092,2.0459855
1764,48.75000381,261.75,2.168129,4.729786
1770,48.75000381,261.75,2.9531841,7.548932
1776,48.75000381,261.75,3.3720767,7.540084
1782,48.75000381,261.75,2.0868025,5.138838
1788,48.75000381,261.75,1.8488529,3.8085308
1794,48.75000381,261.75,0.6967211,5.8395166
1800,48.75000381,261.75,-1.3389997,6.6926746
1806,48.75000381,261.75,-1.1435184,8.783401
1812,48.75000381,261.75,-0.53209496,8.253661
1818,48.75000381,261.75,-0.31377602,8.092628
1824,48.75000381,261.75,-0.797081,4.633318
1830,48.75000381,261.75,1.2514293,1.2192936
1836,48.75000381,261.75,2.3523948,-2.7573566
1842,48.75000381,261.75,0.6762552,-5.1324444
1848,48.75000381,261.75,-1.1407967,-7.306672
1854,48.75000381,261.75,-2.6525297,-9.009916
1860,48.75000381,261.75,-2.0477924,-9.640777
1866,48.75000381,261.75,-1.2980099,-9.305546
1872,48.75000381,261.75,2.2249494,-9.070128
1878,48.75000381,261.75,5.0729437,-7.594124
1884,48.75000381,261.75,6.01474,-5.716731
1890,48.75000381,261.75,5.770252,-3.6235676
1896,48.75000381,261.75,5.279318,-3.4821835
1902,48.75000381,261.75,3.7397928,-1.2420216
1908,48.75000381,261.75,3.6700277,-0.6054287
1914,48.75000381,261.75,5.993,0.52031136
1920,48.75000381,261.75,4.2704964,1.5897884
1926,48.75000381,261.75,3.9791489,1.0549812
1932,48.75000381,261.75,3.5952797,0.7140398
1938,48.75000381,261.75,5.9587135,-2.5331593
1944,48.75000381,261.75,4.1756506,-3.7310324
1950,48.75000381,261.75,-0.060598433,-8.876633
1956,48.75000381,261.75,0.9721583,-8.455593
1962,48.75000381,261.75,-0.7835474,-9.710726
1968,48.75000381,261.75,0.9459949,-5.106927
1974,48.75000381,261.75,1.3806608,-2.4425344
1980,48.75000381,261.75,-0.15749931,-2.5328178
1986,48.75000381,261.75,-3.393652,-2.9312105
1992,48.75000381,261.75,-2.631466,-0.036403656
1998,48.75000381,261.75,-4.5486135,2.9823132
2004,48.75000381,261.75,-5.2402515,4.2146597
2010,48.75000381,261.75,-2.7579327,5.6416245
2016,48.75000381,261.75,-3.124876,-0.59883785
2022,48.75000381,261.75,-1.7250357,-5.54862
2028,48.75000381,261.75,0.39903092,-7.8366327
2034,48.75000381,261.75,1.076973,-7.2134743
2040,48.75000381,261.75,1.4388561,-2.9403439
2046,48.75000381,261.75,1.376174,1.8111386
2052,48.75000381,261.75,-0.2624731,3.674142
2058,48.75000381,261.75,-2.2364092,5.23849
2064,48.75000381,261.75,-4.6415024,1.5571556
2070,48.75000381,261.75,-2.2452488,-3.855976
2076,48.75000381,261.75,-3.5609474,-6.824274
2082,48.75000381,261.75,-4.3750544,-9.059731
2088,48.75000381,261.75,-1.4541702,-3.9295511
2094,48.75000381,261.75,-1.0501451,0.7735357
2100,48.75000381,261.75,-1.400506,4.7687864
2106,48.75000381,261.75,-1.5476418,7.5297036
2112,48.75000381,261.75,-1.6901512,2.9728832
2118,48.75000381,261.75,-0.030985832,-1.6166687
2124,48.75000381,261.75,0.31028652,-6.1194124
2130,48.75000381,261.75,0.18692589,-6.5535545
2136,48.75000381,261.75,-0.3968668,-4.086672
2142,48.75000381,261.75,-1.5247269,-2.3419847
2148,48.75000381,261.75,-0.8682327,2.10668
2154,48.75000381,261.75,-0.7204704,4.5750046
2160,48.75000381,261.75,0.16385174,2.8738222
2166,48.75000381,261.75,-0.09455204,-1.5996952
2172,48.75000381,261.75,0.09707546,-5.488324
2178,48.75000381,261.75,1.4647446,-7.34647
2184,48.75000381,261.75,0.27962685,-5.704932
2190,48.75000381,261.75,0.13805676,-4.2782955
2196,48.75000381,261.75,1.1238422,-3.4588232
2202,48.75000381,261.75,0.8596963,-2.8844995
2208,48.75000381,261.75,2.9122982,-1.8897104
2214,48.75000381,261.75,2.7213984,1.400053
2220,48.75000381,261.75,3.1458557,1.5399466
2226,48.75000381,261.75,4.6389475,0.35370827
2232,48.75000381,261.75,0.5237293,2.527339
2238,48.75000381,261.75,-2.3071308,5.7196836
2244,48.75000381,261.75,1.5296307,6.7649565
2250,48.75000381,261.75,8.747556,-3.7656517
2256,48.75000381,261.75,5.0163307,-3.59482
2262,48.75000381,261.75,5.507827,-0.8292799
2268,48.75000381,261.75,9.689131,-6.0778923
2274,48.75000381,261.75,5.3418007,-11.63273
2280,48.75000381,261.75,3.894744,-5.9168205
2286,48.75000381,261.75,2.8335905,-2.4055166
2292,48.75000381,261.75,0.030142784,1.931901
2298,48.75000381,261.75,-2.0269384,6.1498947
2304,48.75000381,261.75,-3.6549044,4.5392036
2310,48.75000381,261.75,-4.278517,5.6274977
2316,48.75000381,261.75,-5.548197,5.028924
2322,48.75000381,261.75,-5.663394,5.782544
2328,48.75000381,261.75,-3.5229082,-0.45271587
2334,48.75000381,261.75,-0.9188099,-4.179714
2340,48.75000381,261.75,1.2219636,-5.6289806
2346,48.75000381,261.75,0.9271276,-5.824297
2352,48.75000381,261.75,0.31220424,-3.849784
2358,48.75000381,261.75,-0.69976044,0.36588192
2364,48.75000381,261.75,-0.042806625,0.8602314
2370,48.75000381,261.75,-2.9565325,3.715024
2376,48.75000381,261.75,-2.8845167,1.5852242
2382,48.75000381,261.75,-2.7984285,2.490203
2388,48.75000381,261.75,-3.4904213,2.7463503
2394,48.75000381,261.75,-5.510372,5.8616123
2400,48.75000381,261.75,-3.9741278,3.1406326
2406,48.75000381,261.75,-3.5350046,3.9984627
2412,48.75000381,261.75,-3.83533,2.6415806
2418,48.75000381,261.75,-7.842045,4.096867
2424,48.75000381,261.75,-4.9797306,1.185028
2430,48.75000381,261.75,-5.923641,-0.90603065
2436,48.75000381,261.75,-6.430848,-2.4546728
2442,48.75000381,261.75,-6.5831804,-2.055089
2448,48.75000381,261.75,-1.702712,-2.7398558
2454,48.75000381,261.75,0.18455696,-3.4420815
2460,48.75000381,261.75,0.60123825,-4.660324
2466,48.75000381,261.75,0.78018475,-6.933651
2472,48.75000381,261.75,3.6808186,-4.155448
2478,48.75000381,261.75,4.3275833,-4.160633
2484,48.75000381,261.75,5.7157335,-2.8355827
2490,48.75000381,261.75,7.4916677,-5.56839
2496,48.75000381,261.75,6.1232986,-1.9459152
2502,48.75000381,261.75,5.0198975,-1.0130405
2508,48.75000381,261.75,3.6004963,-0.4980948
2514,48.75000381,261.75,2.3645582,-1.0569963
2520,48.75000381,261.75,1.1625576,0.37476027
2526,48.75000381,261.75,-0.07833004,1.2257888
2532,48.75000381,261.75,-1.5206594,-0.002685308
2538,48.75000381,261.75,-1.9323845,2.361288
2544,48.75000381,261.75,-1.5733871,0.94950986
2550,48.75000381,261.75,-2.7054853,1.9323673
2556,48.75000381,261.75,-3.622222,3.232317
2562,48.75000381,261.75,-6.58677,6.6873627
2568,48.75000381,261.75,-5.692255,4.2845573
2574,48.75000381,261.75,-5.6140347,6.175768
2580,48.75000381,261.75,-4.681486,7.5436535
2586,48.75000381,261.75,-3.8007927,8.405843
2592,48.75000381,261.75,-3.8428087,8.108256
2598,48.75000381,261.75,-1.0843029,8.175796
2604,48.75000381,261.75,-0.47888374,6.367957
2610,48.75000381,261.75,0.4522934,3.54031
2616,48.75000381,261.75,1.8861856,-1.57265
2622,48.75000381,261.75,3.8725195,-4.5071735
2628,48.75000381,261.75,3.4487972,-3.989791
2634,48.75000381,261.75,3.7566423,-4.5401936
2640,48.75000381,261.75,2.282033,-1.8761368
2646,48.75000381,261.75,1.6530435,0.9870684
2652,48.75000381,261.75,2.3385649,1.7463455
2658,48.75000381,261.75,5.37141,-0.15403366
2664,48.75000381,261.75,3.5581884,-0.063981056
2670,48.75000381,261.75,3.071873,-0.02950573
2676,48.75000381,261.75,3.7462597,-1.5162439
2682,48.75000381,261.75,2.976287,-2.617714
2688,48.75000381,261.75,1.0368614,-1.0082436
2694,48.75000381,261.75,-0.72492695,-2.2742205
2700,48.75000381,261.75,-2.179696,0.062374115
2706,48.75000381,261.75,-4.301359,-3.7176151
2712,48.75000381,261.75,-3.7603111,-3.0042257
2718,48.75000381,261.75,-4.1608944,-2.960702
2724,48.75000381,261.75,-3.8301544,-3.0201159
2730,48.75000381,261.75,-0.90725136,-3.562397
2736,48.75000381,261.75,2.3266683,-3.8201075
2742,48.75000381,261.75,3.3049116,-2.1509705
2748,48.75000381,261.75,3.6016827,-2.1778955
2754,48.75000381,261.75,3.4498405,-4.75288
2760,48.75000381,261.75,3.3536768,-4.43944
2766,48.75000381,261.75,-1.6715918,0.03297901
2772,48.75000381,261.75,-2.064559,1.3323412
2778,48.75000381,261.75,1.2447748,-5.7096777
2784,48.75000381,261.75,1.8926,-4.8238735
2790,48.75000381,261.75,0.53100544,-2.422595
2796,48.75000381,261.75,1.1346283,-2.3403463
2802,48.75000381,261.75,0.27565318,-5.2661514
2808,48.75000381,261.75,-0.2741496,-2.5870495
2814,48.75000381,261.75,-0.6592474,2.0943313
2820,48.75000381,261.75,0.13521248,2.6416702
2826,48.75000381,261.75,-0.19865286,5.113701
2832,48.75000381,261.75,1.2236831,1.48979
2838,48.75000381,261.75,2.003422,-1.5931416
2844,48.75000381,261.75,4.2342997,-4.8968716
2850,48.75000381,261.75,1.494587,-7.6397963
2856,48.75000381,261.75,0.28014272,-5.219612
2862,48.75000381,261.75,1.1106777,-3.299633
2868,48.75000381,261.75,2.0345736,-2.022603
2874,48.75000381,261.75,2.0264578,-1.416955
2880,48.75000381,261.75,0.5047439,1.9980448
2886,48.75000381,261.75,-1.7595434,4.0726986
2892,48.75000381,261.75,-0.7686815,5.4018984
2898,48.75000381,261.75,2.399821,6.458213
2904,48.75000381,261.75,3.8614635,-1.0698061
2910,48.75000381,261.75,3.8525672,-3.8163176
2916,48.75000381,261.75,4.9366236,-3.7047443
2922,48.75000381,261.75,5.899254,-5.87696
2928,48.75000381,261.75,3.4641824,-5.944253
2934,48.75000381,261.75,1.581708,-2.9190855
2940,48.75000381,261.75,3.0223923,-3.1174507
2946,48.75000381,261.75,3.921811,-5.6634493
2952,48.75000381,261.75,3.366125,-4.738578
2958,48.75000381,261.75,-0.19190598,-2.7781935
2964,48.75000381,261.75,1.6582584,-2.9108934
2970,48.75000381,261.75,0.14414692,-0.106245995
2976,48.75000381,261.75,-0.16857529,1.9060316
2982,48.75000381,261.75,-2.523491,0.27699757
2988,48.75000381,261.75,-2.9794102,-1.7171259
2994,48.75000381,261.75,-4.595825,-1.3483725
3000,48.75000381,261.75,-2.7010622,0.60786754
3006,48.75000381,261.75,-2.3477736,1.0111779
3012,48.75000381,261.75,-4.6333284,1.1904359
3018,48.75000381,261.75,-7.0993586,0.17539495
3024,48.75000381,261.75,-6.000678,0.39805222
3030,48.75000381,261.75,-2.037466,0.006284714
3036,48.75000381,261.75,-1.6281376,1.9152079
3042,48.75000381,261.75,4.7613583,4.549966
3048,48.75000381,261.75,6.0495386,2.618249
3054,48.75000381,261.75,5.8182898,1.3312902
3060,48.75000381,261.75,4.7583876,-0.80529976
3066,48.75000381,261.75,6.775774,-3.9043818
3072,48.75000381,261.75,4.03564,-4.43878
3078,48.75000381,261.75,0.7173586,-2.4963894
3084,48.75000381,261.75,0.20835876,-3.8051023
3090,48.75000381,261.75,-1.3634434,-5.4479227
3096,48.75000381,261.75,-2.269867,-3.6352358
3102,48.75000381,261.75,-0.8272419,-3.6749544
3108,48.75000381,261.75,0.17192686,-4.952277
3114,48.75000381,261.75,-1.1008711,-7.323015
3120,48.75000381,261.75,0.31352615,-4.8645315
3126,48.75000381,261.75,2.6085167,-5.7346773
3132,48.75000381,261.75,4.94755,-4.4784174
3138,48.75000381,261.75,6.3232574,-5.387789
3144,48.75000381,261.75,4.6357393,-4.0911875
3150,48.75000381,261.75,3.0859928,0.4478054
3156,48.75000381,261.75,2.8637733,1.1341653
3162,48.75000381,261.75,6.797263,1.6841154
3168,48.75000381,261.75,4.9967318,-0.72164345
3174,48.75000381,261.75,2.4577847,-1.0992317
3180,48.75000381,261.75,2.4595032,-0.92371655
3186,48.75000381,261.75,4.2547913,-5.4600325
3192,48.75000381,261.75,3.1427822,-4.663252
3198,48.75000381,261.75,1.9666643,-0.994071
3204,48.75000381,261.75,2.6411963,-2.3697968
3210,48.75000381,261.75,2.8851957,-5.1894035
3216,48.75000381,261.75,2.134387,-5.085376
3222,48.75000381,261.75,-1.3229618,-2.2258034
3228,48.75000381,261.75,-0.017708778,1.4819012
3234,48.75000381,261.75,-0.026435852,2.2217073
3240,48.75000381,261.75,-1.6798878,3.4481783
3246,48.75000381,261.75,-2.6466455,5.7136593
3252,48.75000381,261.75,-0.9854975,7.115987
3258,48.75000381,261.75,-0.75294304,8.538503
3264,48.75000381,261.75,-0.9529972,7.230334
3270,48.75000381,261.75,0.503074,6.5557165
3276,48.75000381,261.75,3.2789087,0.8797159
3282,48.75000381,261.75,8.078371,1.7971783
3288,48.75000381,261.75,8.575378,0.23714828
3294,48.75000381,261.75,7.2152967,-1.8862228
3300,48.75000381,261.75,5.922391,-3.0987587
3306,48.75000381,261.75,4.4603176,-4.052888
3312,48.75000381,261.75,2.1014786,-2.8771877
3318,48.75000381,261.75,-2.8436718,0.007469773
3324,48.75000381,261.75,-2.6426735,0.41622448
3330,48.75000381,261.75,-4.464864,-0.65581894
3336,48.75000381,261.75,-2.1872425,-1.9555769
3342,48.75000381,261.75,-0.8184347,-2.378728
3348,48.75000381,261.75,0.58604485,-2.4974585
3354,48.75000381,261.75,1.3451262,-4.498949
3360,48.75000381,261.75,2.1591718,-2.7751455
3366,48.75000381,261.75,-1.1927681,2.1135798
3372,48.75000381,261.75,0.12925243,3.9488668
3378,48.75000381,261.75,-1.7700014,5.971426
3384,48.75000381,261.75,-2.0346622,4.2464857
3390,48.75000381,261.75,-5.4640503,0.5545616
3396,48.75000381,261.75,-4.975108,-3.6050215
3402,48.75000381,261.75,-4.6931715,-5.7392273
3408,48.75000381,261.75,-0.7146416,-3.813055
3414,48.75000381,261.75,0.8713064,-2.7733707
3420,48.75000381,261.75,1.0009623,-1.576334
3426,48.75000381,261.75,0.8605099,-3.3307333
3432,48.75000381,261.75,0.45291835,-1.3723488
3438,48.75000381,261.75,-2.1864004,1.8318524
3444,48.75000381,261.75,-0.17105007,2.2784967
3450,48.75000381,261.75,-0.55198765,3.2034397
3456,48.75000381,261.75,-0.072327614,3.4986477
3462,48.75000381,261.75,-0.4653597,5.225874
3468,48.75000381,261.75,0.74579036,6.313697
3474,48.75000381,261.75,2.2075148,7.274461
3480,48.75000381,261.75,1.5347046,2.5507355
3486,48.75000381,261.75,2.1343057,-2.626007
3492,48.75000381,261.75,2.0019603,-3.793541
3498,48.75000381,261.75,0.18221283,-7.081929
3504,48.75000381,261.75,-1.8088684,-5.811968
3510,48.75000381,261.75,-1.5128536,-2.1795588
3516,48.75000381,261.75,-0.7130976,-2.0616055
3522,48.75000381,261.75,-0.66433525,-0.50672245
3528,48.75000381,261.75,-2.0478144,1.9633937
3534,48.75000381,261.75,-0.9081373,2.9434347
3540,48.75000381,261.75,-1.6361656,4.0806026
3546,48.75000381,261.75,-4.558131,5.469798
3552,48.75000381,261.75,-3.837823,3.769044
3558,48.75000381,261.75,-2.97886,2.2698708
3564,48.75000381,261.75,-2.2536077,0.9075937
3570,48.75000381,261.75,-1.1564369,1.9382668
3576,48.75000381,261.75,2.8562744,-6.395033
3582,48.75000381,261.75,2.5633118,-6.8100233
3588,48.75000381,261.75,3.819113,-7.7070217
3594,48.75000381,261.75,2.9227326,-10.2157135
3600,48.75000381,261.75,2.148977,-7.110648
3606,48.75000381,261.75,1.1225014,-3.1580849
3612,48.75000381,261.75,1.8725638,-3.8585873
3618,48.75000381,261.75,2.89256,-3.1804714
3624,48.75000381,261.75,0.23969656,-0.114572525
